Date,Symbol,RV_1min,RS_pos_1min,RS_neg_1min,SignedJump_1min,BPV_1min,BPV_c_1min,MedRV_1min,RQ_1min,TQ_1min,RSkew_1min,RKurt_1min,NBars_1min,NZeroRet_1min,MaxAbsRet_1min,RV_5min,RS_pos_5min,RS_neg_5min,SignedJump_5min,BPV_5min,BPV_c_5min,MedRV_5min,RQ_5min,TQ_5min,RSkew_5min,RKurt_5min,NBars_5min,NZeroRet_5min,MaxAbsRet_5min,RV_ss5min,Jump_BPV_5min,Jump_MedRV_5min,ContVar_MedRV_5min,JumpShare_5min,RSV_Ratio_5min,RV_SE_5min,RV_RelSE_5min,NoiseRatio_1v5
2024-02-06,DAX,2.15788857582e-05,1.14630495264e-05,1.01158362318e-05,1.34721329459e-06,2.18676872844e-05,2.19107339129e-05,2.2622412772e-05,4.70165663881e-10,5.08270610754e-10,0.082144469395,3.02910363817,509,6,0.000653739005971,2.35925372906e-05,1.47511899261e-05,8.84134736445e-06,5.90984256166e-06,2.40939530731e-05,2.43348926038e-05,2.23218511409e-05,6.12591521031e-10,6.23996386288e-10,0.615689190054,3.30174049107,101,0,0.00155278304358,2.35925372906e-05,0,1.27068614963e-06,2.23218511409e-05,0.0538596647736,0.374751865624,3.48289034696e-06,0.147626781472,0.914648793067
2024-02-07,DAX,1.99236497878e-05,8.02484094241e-06,1.18988088454e-05,-3.873967903e-06,1.96495819891e-05,1.96882622686e-05,2.04436964166e-05,5.91223541953e-10,5.18017589159e-10,-0.616513984612,4.46822645122,509,3,0.00100476837782,2.12258787309e-05,6.37719470566e-06,1.48486840253e-05,-8.47148931962e-06,1.93816075034e-05,1.95754235785e-05,1.94566654968e-05,7.50807328e-10,5.98361113953e-10,-1.23424445471,4.99940592015,101,0,0.00190712974528,2.12258787309e-05,1.65045515249e-06,1.76921323418e-06,1.94566654968e-05,0.0833517074421,0.699555679814,3.85583607556e-06,0.181657312022,0.93864899731
2024-02-08,DAX,1.94344972643e-05,1.00037372269e-05,9.43076003742e-06,5.72977189433e-07,1.98628768339e-05,1.99019769852e-05,1.98034593168e-05,5.32362514956e-10,4.34274642027e-10,0.130108427785,4.22845878057,509,8,0.000938690708775,2.04193095133e-05,1.18519224544e-05,8.56738705892e-06,3.28453539549e-06,2.14801876324e-05,2.16949895087e-05,1.89162826652e-05,5.85321975906e-10,4.78609970444e-10,0.543740632321,4.21147260859,101,2,0.00168373590857,2.04193095133e-05,0,1.50302684813e-06,1.89162826652e-05,0.0736081132982,0.41957280942,3.40448735882e-06,0.166728818944,0.951770541094
2024-02-09,DAX,1.74999205896e-05,8.58547724704e-06,8.91444334253e-06,-3.28966095489e-07,1.77352709092e-05,1.77701828598e-05,1.77241369882e-05,3.73638436236e-10,4.3658991168e-10,0.000904600604135,3.66016483794,509,9,0.00073778008734,1.53812930637e-05,6.03004488112e-06,9.35124818262e-06,-3.3212033015e-06,1.43334703497e-05,1.44768050532e-05,1.33256723686e-05,3.34101151024e-10,2.93049481879e-10,-0.537938577142,4.2365616699,101,2,0.00135565226133,1.53812930637e-05,9.04488010556e-07,2.05562069518e-06,1.33256723686e-05,0.133644205767,0.607962421876,2.57213226268e-06,0.167224709393,1.13774053437
2024-02-12,DAX,1.40388044496e-05,7.53503379831e-06,6.50377065127e-06,1.03126314704e-06,1.35678185879e-05,1.35945268922e-05,1.39228793607e-05,2.44983148066e-10,2.17783897143e-10,0.131617536293,3.72904149889,509,11,0.000644896355972,1.11022398688e-05,5.67852359098e-06,5.42371627778e-06,2.548073132e-07,9.93145832275e-06,1.0030772906e-05,1.09898534016e-05,1.63733520926e-10,1.24843237046e-10,-0.315383166408,3.98508549683,101,0,0.00124365309669,1.11022398688e-05,1.07146696279e-06,1.12386467211e-07,1.09898534016e-05,0.0101228642634,0.488524508738,1.80062431927e-06,0.162185679696,1.26450199379
2024-02-13,DAX,3.98972463251e-05,1.26674379304e-05,2.72298083948e-05,-1.45623704644e-05,2.98957435232e-05,2.99545934121e-05,3.03046627893e-05,2.90239273504e-08,2.93759985284e-09,-4.21319449977,54.700536875,509,4,0.00357382709,3.72273194612e-05,1.16112457191e-05,2.56160737421e-05,-1.4004828023e-05,2.36839486669e-05,2.39207881536e-05,2.51713834729e-05,6.92338890361e-09,6.54920870777e-10,-2.14627628253,14.9870601425,101,0,0.00369810694021,3.72273194612e-05,1.33065313076e-05,1.20559359883e-05,2.51713834729e-05,0.323846469818,0.688098797143,1.17088346975e-05,0.314522637325,1.0717195571
2024-02-14,DAX,1.30466370412e-05,6.73933357759e-06,6.30730346362e-06,4.3203011397e-07,1.26092676882e-05,1.26340890813e-05,1.28829562324e-05,1.85790033478e-10,1.95031036002e-10,-0.0705665845701,3.27451140074,509,13,0.000589572214839,1.41635154241e-05,7.46222335047e-06,6.70129207361e-06,7.60931276861e-07,1.45492162689e-05,1.46947084316e-05,1.37243184037e-05,2.40561342406e-10,3.10993982997e-10,-0.113457859557,3.59753455113,101,0,0.00124371009642,1.41635154241e-05,0,4.39197020343e-07,1.37243184037e-05,0.0310090402836,0.473137626709,2.18256521981e-06,0.154097704875,0.921143985132
2024-02-15,DAX,1.95087007765e-05,9.85253692809e-06,9.65616384838e-06,1.9637307971e-07,1.91926576707e-05,1.92304384929e-05,1.94630160181e-05,5.53919027307e-10,4.98011407622e-10,0.072663238116,4.3662725651,509,7,0.000828461536132,2.00605238782e-05,1.04019326652e-05,9.658591213e-06,7.43341452229e-07,1.75988477747e-05,1.77748362525e-05,1.81889235372e-05,5.4595069904e-10,4.7156197953e-10,0.0589013132135,4.06995999441,101,1,0.00146110536941,2.00605238782e-05,2.28568762575e-06,1.87160034105e-06,1.81889235372e-05,0.0932976801806,0.481472531407,3.28799405892e-06,0.163903698571,0.972492089184
2024-02-16,DAX,1.81347245928e-05,8.37965934048e-06,9.75506525229e-06,-1.37540591181e-06,1.75686057604e-05,1.760318963e-05,1.74050843473e-05,8.14042450972e-10,4.79177730164e-10,-0.642015411081,7.42585353395,509,9,0.00131381817083,1.82541860126e-05,7.18719375905e-06,1.10669922536e-05,-3.87979849452e-06,1.46725657381e-05,1.48192913955e-05,1.41902800916e-05,8.67987717519e-10,2.75797039973e-10,-1.1875019901,7.81465646382,101,2,0.00210201596247,1.82541860126e-05,3.43489461714e-06,4.06390592097e-06,1.41902800916e-05,0.222628712021,0.606271473618,4.14582628609e-06,0.227116469791,0.993455669852
2024-02-19,DAX,9.55491735774e-06,5.07568145086e-06,4.47923590688e-06,5.96445543983e-07,8.86949089448e-06,8.88695052223e-06,8.66928930678e-06,1.56569522925e-10,1.2530516313e-10,0.194378768672,5.14487245483,509,12,0.000613770143554,8.01176812722e-06,4.14518151491e-06,3.86658661231e-06,2.78594902599e-07,8.06821455181e-06,8.14889669733e-06,8.52642480491e-06,8.88483028433e-11,9.29988258095e-11,0.0125892571519,4.15253831038,101,2,0.000973721661687,8.01176812722e-06,0,0,8.01176812722e-06,0,0.482613394561,1.32641333435e-06,0.165558128154,1.19261032097
2024-02-20,DAX,1.57535891966e-05,8.11789757139e-06,7.63569162518e-06,4.82205946219e-07,1.40058490773e-05,1.40334196463e-05,1.38747233186e-05,3.96563993531e-10,2.36157232143e-10,0.00992094680331,4.79375132795,509,7,0.000910813142905,1.46087442225e-05,6.41982158969e-06,8.18892263282e-06,-1.76910104312e-06,1.28929177847e-05,1.30218469625e-05,1.34546183936e-05,3.042789162e-10,1.1864582115e-10,-0.573430016047,4.27727668862,101,0,0.00149707379476,1.46087442225e-05,1.58689725996e-06,1.1541258289e-06,1.34546183936e-05,0.0790023982429,0.560549387962,2.45465375833e-06,0.168026335525,1.07836710374
2024-02-21,DAX,1.77902576776e-05,8.936864835e-06,8.85339284261e-06,8.34719923906e-08,1.72016791259e-05,1.7235540699e-05,1.75068265149e-05,3.4708221606e-10,3.21350082177e-10,0.00475230235175,3.28994880045,509,7,0.000635414140561,1.6822339946e-05,8.85490927548e-06,7.96743067055e-06,8.87478604933e-07,1.65647047728e-05,1.67303518205e-05,1.65853535547e-05,2.86957379458e-10,2.08496164342e-10,0.114614705742,3.04204645907,101,1,0.00108346871682,1.6822339946e-05,9.198812551e-08,2.36986391301e-07,1.65853535547e-05,0.0140875997074,0.473622022626,2.38376264458e-06,0.141702203869,1.05753763951
2024-02-22,DAX,2.9931101084e-05,1.60834627827e-05,1.38476383012e-05,2.23582448151e-06,3.09583552612e-05,3.10192969054e-05,2.93750265212e-05,2.19434562884e-09,2.73135546076e-09,0.356198531214,7.34819886707,509,5,0.00142032371681,3.19476146485e-05,1.73818604493e-05,1.45657541992e-05,2.81610625005e-06,2.62398822761e-05,2.65022810989e-05,3.00641241878e-05,1.89923059013e-09,9.6471555437e-10,0.395796063137,5.58241445564,101,0,0.00240175761341,3.19476146485e-05,5.44533354959e-06,1.88349046065e-06,3.00641241878e-05,0.0589555896856,0.455926189153,6.13257910974e-06,0.191957339451,0.936880622023
2024-02-23,DAX,1.1868522604e-05,5.85317522729e-06,6.01534737672e-06,-1.62172149423e-07,1.19087732841e-05,1.19322157512e-05,1.24725756953e-05,1.71342952031e-10,1.52587565248e-10,-0.141236951152,3.64917068353,509,9,0.000632627288358,8.84647746471e-06,4.6948035808e-06,4.1516738839e-06,5.43129696904e-07,8.08445780281e-06,8.16530238084e-06,8.31164745858e-06,9.07092780447e-11,6.6398948113e-11,-0.0459616062603,3.47722036151,101,1,0.00100508841608,8.84647746471e-06,6.81175083867e-07,5.34830006129e-07,8.31164745858e-06,0.0604568324809,0.469302487964,1.34023256475e-06,0.151499008515,1.3416099969
2024-02-26,DAX,9.34427786712e-06,4.84527139398e-06,4.49900647314e-06,3.46264920835e-07,9.25417085644e-06,9.27238772821e-06,9.22532896468e-06,9.03577805461e-11,1.09244409269e-10,0.0207474822961,3.10452613852,509,11,0.000460537216583,7.99076784564e-06,4.47928442335e-06,3.51148342228e-06,9.6780100107e-07,8.78044316677e-06,8.86824759844e-06,8.25499705141e-06,4.860840448e-11,7.66414271925e-11,0.257897075422,2.28378698704,101,1,0.000633415340257,7.99076784564e-06,0,0,7.99076784564e-06,0,0.439442552971,9.8109258634e-07,0.122778261776,1.16938422535
2024-02-27,DAX,1.3152668531e-05,7.43303320933e-06,5.71963532171e-06,1.71339788762e-06,1.26248919658e-05,1.26497441153e-05,1.35839511418e-05,2.01345055657e-10,1.97453669396e-10,0.206188995516,3.49168030602,509,7,0.00060132124111,1.40841785362e-05,9.87111085091e-06,4.21306768524e-06,5.65804316567e-06,1.33760616698e-05,1.35098222865e-05,1.29228056115e-05,3.39348709931e-10,2.21714044194e-10,1.08367654696,5.13220994414,101,0,0.00142470707884,1.40841785362e-05,5.74356249625e-07,1.16137292464e-06,1.29228056115e-05,0.0824594009267,0.299134782652,2.59225315783e-06,0.184054267075,0.933861247022
2024-02-28,DAX,1.12107246414e-05,5.84427188176e-06,5.36645275959e-06,4.77819122175e-07,1.18049216123e-05,1.18281596469e-05,1.158239097e-05,1.22450629769e-10,1.59609090667e-10,0.0788765753021,2.92290639006,509,8,0.0004288756399,1.15263949586e-05,6.10397153953e-06,5.42242341906e-06,6.81548120471e-07,1.1430649322e-05,1.15449558152e-05,1.07595887154e-05,1.27926108663e-10,1.39918249915e-10,0.0550768215281,2.88864019741,101,0,0.000790993009996,1.15263949586e-05,0,7.66806243224e-07,1.07595887154e-05,0.0665261121087,0.470435330261,1.59159990907e-06,0.138083061945,0.972613265607
2024-02-29,DAX,1.92788213948e-05,1.11746002695e-05,8.10422112531e-06,3.07037914419e-06,1.83254444968e-05,1.83615182064e-05,1.81416375393e-05,6.04087803319e-10,4.88974668847e-10,0.563488039585,4.87596255964,509,4,0.00101368488825,2.27896813417e-05,1.46091921926e-05,8.18048914909e-06,6.42870304354e-06,2.14533867776e-05,2.16679206454e-05,2.05551170249e-05,7.75621430001e-10,5.38423036482e-10,0.788961578338,4.48017057422,101,0,0.00158797696071,2.27896813417e-05,1.12176069633e-06,2.23456431679e-06,2.05551170249e-05,0.0980515823491,0.358955837356,3.91903562092e-06,0.171965354063,0.845945193605
2024-03-01,DAX,2.30458719718e-05,1.03519456025e-05,1.26939263693e-05,-2.34198076682e-06,2.19054024611e-05,2.19485233321e-05,2.08351467953e-05,7.23358836277e-10,5.54738307415e-10,-0.342976721392,4.08590962096,509,3,0.000902349807847,2.72518801298e-05,1.04111384753e-05,1.68407416545e-05,-6.42960317924e-06,2.74435586946e-05,2.77179942816e-05,2.77453404818e-05,8.36867148875e-10,5.8790361108e-10,-0.67268683527,3.38053031446,101,0,0.00158530057067,2.72518801298e-05,0,0,2.72518801298e-05,0,0.617966231112,4.07082629332e-06,0.149377814446,0.84566172543
2024-03-04,DAX,1.04501374863e-05,5.20718506698e-06,5.24295241933e-06,-3.57673523568e-08,1.00107017295e-05,1.00304078352e-05,1.0205696989e-05,1.45585155348e-10,1.20628814008e-10,0.0848982714507,3.99939537876,509,11,0.000613495322268,1.00520535503e-05,4.55317518235e-06,5.498878368e-06,-9.45703185655e-07,1.02869044458e-05,1.03897734902e-05,1.07755312502e-05,8.95914869735e-11,1.28821256501e-10,-0.210381713775,2.65998025193,101,0,0.000733375014381,1.00520535503e-05,0,0,1.00520535503e-05,0,0.547040297832,1.33194926741e-06,0.132505190182,1.03960224983
2024-03-05,DAX,1.60451397323e-05,8.03655199279e-06,8.00858773949e-06,2.79642533003e-08,1.57760291153e-05,1.58070842907e-05,1.58063728304e-05,3.08552083916e-10,3.07609205666e-10,-0.0166141576272,3.59552846624,509,10,0.00061464380029,1.47664002216e-05,6.7341473463e-06,8.03225287534e-06,-1.29810552904e-06,1.53616419595e-05,1.55152583791e-05,1.58311936951e-05,2.05853672429e-10,2.55266629843e-10,-0.361940332028,2.83224359682,101,0,0.00101014481543,1.47664002216e-05,0,0,1.47664002216e-05,0,0.543954704923,2.01898745541e-06,0.136728479867,1.08659791767
2024-03-06,DAX,1.62737152487e-05,8.45552200203e-06,7.81819324669e-06,6.37328755346e-07,1.59959826969e-05,1.60274708518e-05,1.55986332566e-05,4.14027599906e-10,4.37594823215e-10,0.218186961061,4.69004621847,509,8,0.000954557005842,1.28655676083e-05,6.83522200482e-06,6.03034560353e-06,8.04876401285e-07,1.19750229992e-05,1.20947732292e-05,1.30554259225e-05,1.47556006488e-10,1.24496480625e-10,0.149861156599,2.67436232072,101,0,0.000924783725932,1.28655676083e-05,7.70794379142e-07,0,1.28655676083e-05,0,0.46871974771,1.7093569313e-06,0.132862923995,1.26490456886
2024-03-07,DAX,2.64797958507e-05,1.59286098387e-05,1.0551186012e-05,5.37742382665e-06,2.62213764876e-05,2.62729933704e-05,2.43717225908e-05,1.76065757735e-09,1.42801201229e-09,0.707177513361,7.53298130781,509,9,0.00143699517399,2.51860801195e-05,1.81870904478e-05,6.99898967175e-06,1.11881007761e-05,2.30945666846e-05,2.33255123515e-05,2.35212262973e-05,1.3672969493e-09,6.65945088962e-10,1.32388933837,6.46640554799,101,2,0.00230983119453,2.51860801195e-05,1.86056776806e-06,1.66485382221e-06,2.35212262973e-05,0.0661021411157,0.277891185866,5.20338227645e-06,0.206597543236,1.05136629936
2024-03-08,DAX,1.85091729096e-05,9.45896894e-06,9.05020396961e-06,4.08764970395e-07,1.78375111324e-05,1.78726243433e-05,1.93249169971e-05,5.46507401497e-10,6.67305025033e-10,0.22770819216,4.78567583537,509,5,0.000952432681252,1.40940731731e-05,6.50804323371e-06,7.58602993944e-06,-1.07798670574e-06,1.39167746622e-05,1.40559424089e-05,1.49083278687e-05,2.53740817172e-10,2.76569858653e-10,-0.16427239914,3.83211510123,101,0,0.00115008644776,1.40940731731e-05,3.81307642838e-08,0,1.40940731731e-05,0,0.538242553891,2.24155540576e-06,0.15904241295,1.31325931703
2024-03-11,DAX,2.07648039122e-05,1.05092681659e-05,1.02555357462e-05,2.53732419727e-07,2.06691306547e-05,2.07098179198e-05,2.09665065753e-05,5.2609247149e-10,5.71349552715e-10,-0.0115494518809,3.66039263715,509,10,0.000732372053662,2.37394255688e-05,1.29227031495e-05,1.08167224192e-05,2.10598073031e-06,2.40664095646e-05,2.43070736602e-05,2.49792517721e-05,5.29725135824e-10,7.5202778466e-10,0.129612936376,2.81988517149,101,0,0.00118654143856,2.37394255688e-05,0,0,2.37394255688e-05,0,0.455643814459,3.23876622342e-06,0.136429848062,0.874696982538
2024-03-12,DAX,2.55401806677e-05,1.40314995367e-05,1.1508681131e-05,2.52281840574e-06,2.56098107775e-05,2.56602237909e-05,2.38911387478e-05,1.80651526882e-09,2.53001954668e-09,-0.0146990777664,8.30835339972,509,7,0.00142563376874,2.7206391393e-05,1.61485329376e-05,1.10578584554e-05,5.09067448214e-06,2.67916640776e-05,2.70595807184e-05,2.70185078286e-05,1.05688156566e-09,1.33818700597e-09,0.200039910875,4.28356828574,101,0,0.00159763453693,2.7206391393e-05,1.46810674622e-07,1.87883564398e-07,2.70185078286e-05,0.00690586126192,0.406443408672,4.57475112273e-06,0.168149868045,0.938756643569
2024-03-13,DAX,1.32691106165e-05,6.49391516142e-06,6.77519545507e-06,-2.81280293652e-07,1.33411228681e-05,1.3367384921e-05,1.37003863048e-05,2.03934854592e-10,1.96607660878e-10,0.0304439922066,3.47479416204,509,5,0.000639424447415,1.31224270259e-05,6.23281543636e-06,6.88961158952e-06,-6.56796153159e-07,1.37991053765e-05,1.39370964303e-05,1.41837676599e-05,1.74072127598e-10,2.39749689486e-10,-0.00637525058668,3.0326490823,101,1,0.00105859628729,1.31224270259e-05,0,0,1.31224270259e-05,0,0.525025711778,1.85660249481e-06,0.141483163987,1.01117808393
2024-03-14,DAX,2.19044178769e-05,9.57524934739e-06,1.23291685295e-05,-2.75391918211e-06,2.12374705375e-05,2.12792765819e-05,2.0326996937e-05,6.76958005707e-10,5.90078227973e-10,-0.414964414007,4.23272010683,509,4,0.000749303266309,1.61170391845e-05,5.36721048795e-06,1.07498286965e-05,-5.38261820859e-06,1.58146548183e-05,1.59728013665e-05,1.46797500336e-05,2.86382414736e-10,2.44134943081e-10,-0.865245351185,3.30747886588,101,1,0.00125320857824,1.61170391845e-05,1.4423781803e-07,1.43728915087e-06,1.46797500336e-05,0.0891782376664,0.666985329842,2.38137332346e-06,0.147755012332,1.35908448358
2024-03-15,DAX,1.88174770039e-05,9.50031450557e-06,9.31716249832e-06,1.8315200725e-07,1.87152311226e-05,1.87520721288e-05,1.88391866624e-05,3.98948635728e-10,3.95547481013e-10,0.0381204358537,3.37999027756,509,9,0.000720408175843,1.57140245622e-05,8.54784270989e-06,7.16618185234e-06,1.38166085755e-06,1.48489090687e-05,1.49973981594e-05,1.55322962251e-05,2.60944500988e-10,2.25831629036e-10,0.257194007129,3.17025757275,101,0,0.00116519237718,1.57140245622e-05,7.16626402828e-07,1.81728337098e-07,1.55322962251e-05,0.011564722734,0.456037333018,2.27315152186e-06,0.144657500875,1.19749571024
2024-03-18,DAX,1.52029973035e-05,7.46769953913e-06,7.73529776433e-06,-2.67598225202e-07,1.49084703622e-05,1.49378177448e-05,1.41682058352e-05,2.89566324362e-10,2.49152454802e-10,0.0163387636562,3.75846812295,509,7,0.000724660332203,1.70688720683e-05,8.12608733043e-06,8.94278473792e-06,-8.16697407484e-07,1.47246599057e-05,1.48719065048e-05,1.68901874605e-05,4.03428911687e-10,2.10129171036e-10,-0.122854300687,4.15411606696,101,0,0.00131059117792,1.70688720683e-05,2.19696556355e-06,1.78684607894e-07,1.68901874605e-05,0.010468448482,0.523923590388,2.82642730678e-06,0.165589577066,0.890685526412
2024-03-19,DAX,1.94175851557e-05,1.00299202242e-05,9.38766493153e-06,6.42255292687e-07,1.9145067328e-05,1.91827544684e-05,1.87512237479e-05,5.43793988732e-10,4.35448151006e-10,-0.102640439055,4.32678405234,509,5,0.000834647919238,2.19720726934e-05,1.00875396236e-05,1.18845330698e-05,-1.79699344625e-06,2.20935056869e-05,2.23144407437e-05,1.98346595593e-05,7.49254457925e-10,7.48464052025e-10,-0.610660782329,4.65595244574,101,0,0.00189064886413,2.19720726934e-05,0,2.13741313415e-06,1.98346595593e-05,0.0972786301945,0.540892670239,3.85184656225e-06,0.175306472721,0.883739346155
2024-03-20,DAX,1.23694968034e-05,6.11977562347e-06,6.24972117991e-06,-1.29945556447e-07,1.19119911025e-05,1.19354399039e-05,1.17927894648e-05,1.83103944827e-10,1.62886085901e-10,-0.0925396033854,3.59016898061,509,9,0.00057598956575,9.97494482915e-06,5.45482222165e-06,4.52012260751e-06,9.34699614141e-07,1.02859794645e-05,1.03888392591e-05,1.03111509788e-05,9.68690366236e-11,1.04238837837e-10,0.158725269859,2.92068843329,101,1,0.000860241306315,9.97494482915e-06,0,0,9.97494482915e-06,0,0.453147629879,1.38499052164e-06,0.138846935533,1.24005666349
2024-03-21,DAX,1.83875552816e-05,8.92705451463e-06,9.46050076695e-06,-5.33446252325e-07,1.87154660958e-05,1.87523075645e-05,1.95104818722e-05,3.39567260435e-10,3.6368150623e-10,-0.142898935797,3.0129996603,509,6,0.000604829894112,1.92935892683e-05,8.89386084423e-06,1.03997284241e-05,-1.50586757985e-06,1.9372281905e-05,1.95660047241e-05,1.98329786334e-05,3.80354006288e-10,3.89974561676e-10,-0.306681184782,3.06537204274,101,1,0.0011410589414,1.92935892683e-05,0,0,1.92935892683e-05,0,0.539025076125,2.7444056735e-06,0.142244433388,0.953039635387
2024-03-22,DAX,1.34766906689e-05,7.17476823334e-06,6.30192243556e-06,8.72845797777e-07,1.21774902111e-05,1.22014616485e-05,1.22502605398e-05,2.28994535198e-10,1.76537757281e-10,0.0760309261676,3.78250797913,509,8,0.000712282953414,1.2597144408e-05,6.74817289748e-06,5.84897151056e-06,8.99201386919e-07,1.27020603093e-05,1.28290809124e-05,1.42235574984e-05,1.45598787617e-10,1.78779816774e-10,-0.0168795101333,2.7525473434,101,1,0.00090136645003,1.2597144408e-05,0,0,1.2597144408e-05,0,0.464309316549,1.69798242313e-06,0.134791058047,1.06982108265
2024-03-25,DAX,1.55813643554e-05,8.34947717615e-06,7.23188717922e-06,1.11758999693e-06,1.51338894173e-05,1.51636805382e-05,1.56834834147e-05,2.70478388024e-10,3.28915749423e-10,0.234059218896,3.34228021196,509,8,0.000658306781075,1.43144406505e-05,7.99837358352e-06,6.31606706696e-06,1.68230651657e-06,1.49238110301e-05,1.50730491404e-05,1.58231395921e-05,2.07103028777e-10,2.57267236341e-10,0.30582180245,3.03220765984,101,1,0.00112761806107,1.43144406505e-05,0,0,1.43144406505e-05,0,0.441237434363,2.02510495402e-06,0.141472866699,1.08850668607
2024-03-26,DAX,1.50339200751e-05,8.5445912711e-06,6.48932880399e-06,2.05526246711e-06,1.54367453156e-05,1.54671326095e-05,1.55838362941e-05,2.54003661295e-10,2.43627194301e-10,0.325278058876,3.37145026403,509,3,0.000762952545504,1.47383474252e-05,1.03335689893e-05,4.40477843593e-06,5.92879055334e-06,1.40132422321e-05,1.41533746544e-05,1.49349193108e-05,2.55532562921e-10,1.70248981484e-10,0.942547503,3.52914844111,101,0,0.00133574932388,1.47383474252e-05,5.84972770787e-07,0,1.47383474252e-05,0,0.298865151489,2.24945565658e-06,0.152626043591,1.02005466701
