Date,Symbol,Open,High,Low,Close,Volume,OHLC_Consistent,LogReturn
2003-11-03,SPY,105.75,106.610001,105.709999,105.989998,37589300,True,0.00653128
2003-11-04,SPY,105.989998,106.269997,105.580002,105.760002,31421600,True,-0.00217233
2003-11-05,SPY,105.489998,105.970001,104.900002,105.839996,33558800,True,0.00075609
2003-11-06,SPY,105.599998,106.440002,105.099998,106.400002,28392300,True,0.00527711
2003-11-07,SPY,106.639999,106.720001,105.57,105.610001,31723200,True,-0.00745252
2003-11-10,SPY,105.739998,105.839996,105.010002,105.18,25530800,True,-0.0040799
2003-11-11,SPY,105.089996,105.330002,104.800003,105.150002,26558600,True,-0.00028525
2003-11-12,SPY,105.230003,106.470001,105.160004,106.330002,28000000,True,0.01115957
2003-11-13,SPY,106.010002,106.540001,105.779999,106.360001,29714800,True,0.00028209
2003-11-14,SPY,106.400002,106.949997,105.290001,105.459999,49158500,True,-0.00849785
2003-11-17,SPY,104.910004,105.139999,104.040001,104.93,44382100,True,-0.00503826
2003-11-18,SPY,105.239998,105.449997,103.699997,103.839996,41155000,True,-0.01044225
2003-11-19,SPY,104.029999,105.010002,103.919998,104.720001,29827000,True,0.00843892
2003-11-20,SPY,104.0,105.239998,103.75,103.779999,53578700,True,-0.00901687
2003-11-21,SPY,104.239998,104.330002,103.620003,104.209999,30016000,True,0.00413482
2003-11-24,SPY,104.690002,105.779999,104.68,105.589996,28906400,True,0.01315555
2003-11-25,SPY,105.730003,106.419998,105.449997,105.989998,37580000,True,0.00378109
2003-11-26,SPY,106.419998,106.449997,105.389999,106.370003,33053600,True,0.00357888
2003-11-28,SPY,106.279999,106.660004,106.199997,106.449997,10507500,True,0.00075175
2003-12-01,SPY,106.849998,107.68,106.800003,107.599998,38699000,True,0.01074527
2003-12-02,SPY,107.379997,107.769997,107.07,107.330002,35352000,True,-0.00251242
2003-12-03,SPY,107.650002,108.080002,107.07,107.160004,39078600,True,-0.00158514
2003-12-04,SPY,107.169998,107.720001,106.940002,107.599998,36089500,True,0.00409755
2003-12-05,SPY,107.120003,107.800003,106.620003,106.849998,28824400,True,-0.00699467
2003-12-08,SPY,106.739998,107.639999,106.68,107.57,32482900,True,0.00671583
2003-12-09,SPY,107.900002,107.93,106.540001,106.739998,43596100,True,-0.00774584
2003-12-10,SPY,106.769997,106.980003,105.959999,106.730003,36915400,True,-9.364e-05
2003-12-11,SPY,106.68,108.099998,106.669998,107.93,45304000,True,0.01118056
2003-12-12,SPY,107.970001,108.199997,107.389999,108.139999,34142200,True,0.00194381
2003-12-15,SPY,109.169998,109.230003,107.480003,107.599998,38693400,True,-0.00500604
2003-12-16,SPY,107.68,108.5,107.519997,108.160004,32894200,True,0.00519101
2003-12-17,SPY,108.059998,108.5,107.800003,108.5,23198800,True,0.00313853
2003-12-18,SPY,108.550003,109.730003,108.389999,109.720001,29353100,True,0.0111815
2003-12-19,SPY,109.300003,109.370003,108.580002,108.900002,41465100,True,-0.00750163
2003-12-22,SPY,108.790001,109.660004,108.779999,109.660004,27611300,True,0.00695466
2003-12-23,SPY,109.480003,109.949997,109.379997,109.730003,24741200,True,0.00063813
2003-12-24,SPY,109.519997,109.879997,109.43,109.620003,8055800,True,-0.00100297
2003-12-26,SPY,109.709999,110.080002,109.629997,109.699997,8308400,True,0.00072947
2003-12-29,SPY,110.099998,111.269997,109.779999,111.160004,22483700,True,0.0132213
2003-12-30,SPY,111.089996,111.269997,110.849998,111.18,19559500,True,0.00017987
2003-12-31,SPY,111.220001,111.519997,110.839996,111.279999,31501800,True,0.00089902
2004-01-02,SPY,111.739998,112.190002,110.730003,111.230003,38072300,True,-0.00044938
2004-01-05,SPY,111.690002,112.519997,111.589996,112.440002,27959800,True,0.01081961
2004-01-06,SPY,112.160004,112.730003,112.0,112.550003,20472800,True,0.00097783
2004-01-07,SPY,112.389999,113.059998,111.889999,112.93,30170400,True,0.00337057
2004-01-08,SPY,113.25,113.410004,112.769997,113.379997,36438400,True,0.00397682
2004-01-09,SPY,112.830002,113.5,112.269997,112.389999,54084300,True,-0.00877002
2004-01-12,SPY,112.550003,113.25,112.360001,113.220001,31564100,True,0.00735788
2004-01-13,SPY,113.089996,113.230003,111.760002,112.559998,54239700,True,-0.00584645
2004-01-14,SPY,112.760002,113.660004,112.669998,113.5,30112800,True,0.00831645
2004-01-15,SPY,113.57,114.059998,112.580002,113.779999,38408700,True,0.00246391
2004-01-16,SPY,114.040001,114.309998,113.629997,114.230003,31922700,True,0.00394724
2004-01-20,SPY,114.529999,114.650002,113.82,114.199997,29863000,True,-0.00026272
2004-01-21,SPY,114.129997,115.300003,113.720001,115.099998,30725000,True,0.00785003
2004-01-22,SPY,115.139999,115.379997,114.580002,114.800003,29888500,True,-0.00260979
2004-01-23,SPY,115.0,115.370003,113.949997,114.43,44245300,True,-0.00322823
2004-01-26,SPY,114.389999,115.93,114.379997,115.870003,30460600,True,0.01250561
2004-01-27,SPY,115.75,116.5,114.650002,114.68,35322800,True,-0.01032325
2004-01-28,SPY,114.980003,115.279999,112.940002,113.370003,52621300,True,-0.01148881
2004-01-29,SPY,113.559998,113.849998,112.559998,113.480003,60117100,True,0.00096981
2004-01-30,SPY,113.519997,113.720001,113.089996,113.480003,30984400,True,0.0
2004-02-02,SPY,113.699997,114.68,113.120003,113.970001,38832400,True,0.00430863
2004-02-03,SPY,113.739998,114.139999,113.440002,113.779999,25093500,True,-0.00166852
2004-02-04,SPY,113.190002,113.730003,112.790001,112.849998,39332600,True,-0.00820726
2004-02-05,SPY,113.169998,113.540001,112.779999,113.18,37226800,True,0.00291998
2004-02-06,SPY,113.419998,114.699997,113.199997,114.449997,37216000,True,0.01115855
2004-02-09,SPY,114.669998,114.870003,114.290001,114.480003,24851300,True,0.00026214
2004-02-10,SPY,114.279999,115.139999,114.260002,114.849998,27908100,True,0.00322675
2004-02-11,SPY,114.849998,116.389999,114.169998,116.07,42965700,True,0.01056654
2004-02-12,SPY,115.970001,116.269997,115.580002,115.650002,27814700,True,-0.00362505
2004-02-13,SPY,115.82,116.199997,114.75,115.129997,44739900,True,-0.0045065
2004-02-17,SPY,115.849998,116.43,115.769997,116.169998,23984300,True,0.00899272
2004-02-18,SPY,116.199997,116.599998,115.349998,115.660004,28618000,True,-0.00439974
2004-02-19,SPY,116.330002,116.389999,115.059998,115.230003,51146200,True,-0.00372472
2004-02-20,SPY,115.480003,115.559998,114.32,114.879997,46728800,True,-0.00304208
2004-02-23,SPY,115.220001,115.260002,114.169998,114.589996,36357000,True,-0.00252757
2004-02-24,SPY,114.269997,114.989998,113.029999,114.389999,43953000,True,-0.00174685
2004-02-25,SPY,114.459999,115.059998,114.32,114.870003,31213600,True,0.00418742
2004-02-26,SPY,114.610001,115.290001,114.339996,114.940002,29683000,True,0.0006092
2004-02-27,SPY,115.190002,115.739998,114.629997,115.019997,39312000,True,0.00069572
2004-03-01,SPY,115.43,116.339996,115.25,116.160004,33130800,True,0.00986259
2004-03-02,SPY,115.940002,116.970001,115.230003,115.480003,38556400,True,-0.0058712
2004-03-03,SPY,115.25,115.870003,114.919998,115.690002,31346200,True,0.00181684
2004-03-04,SPY,115.720001,116.099998,115.519997,115.989998,21060000,True,0.00258974
2004-03-05,SPY,115.419998,116.949997,115.279999,116.379997,55905600,True,0.00335671
2004-03-08,SPY,116.339996,116.620003,114.910004,114.959999,39281600,True,-0.01227644
2004-03-09,SPY,115.099998,115.209999,114.239998,114.5,39746100,True,-0.00400941
2004-03-10,SPY,114.720001,114.769997,112.559998,112.580002,67671800,True,-0.01691073
2004-03-11,SPY,112.400002,113.269997,111.099998,111.120003,89134800,True,-0.01305337
2004-03-12,SPY,111.730003,112.709999,111.580002,112.580002,54012200,True,0.01305337
2004-03-15,SPY,112.269997,112.349998,110.900002,111.199997,57677200,True,-0.01233374
2004-03-16,SPY,111.779999,112.059998,110.839996,111.790001,59832600,True,0.00529177
2004-03-17,SPY,112.18,113.260002,112.099998,113.040001,41607300,True,0.01111963
2004-03-18,SPY,112.699997,113.269997,111.93,113.07,60014300,True,0.00026535
2004-03-19,SPY,112.410004,112.57,111.040001,111.059998,48636200,True,-0.01793652
2004-03-22,SPY,110.540001,110.57,109.099998,109.650002,62752100,True,-0.01277709
2004-03-23,SPY,110.25,110.400002,109.360001,109.459999,54080200,True,-0.00173431
2004-03-24,SPY,109.580002,110.139999,108.849998,109.550003,51584300,True,0.00082192
2004-03-25,SPY,110.080002,111.300003,109.790001,111.0,49873600,True,0.01314911
2004-03-26,SPY,110.959999,111.790001,110.800003,111.029999,37409500,True,0.00027022
2004-03-29,SPY,111.629997,112.739998,111.580002,112.589996,44113600,True,0.01395245
2004-03-30,SPY,112.300003,113.07,112.220001,112.970001,39059900,True,0.00336944
2004-03-31,SPY,112.989998,113.400002,112.379997,113.099998,48517600,True,0.00115006
2004-04-01,SPY,113.07,113.870003,113.050003,113.779999,45103800,True,0.00599438
2004-04-02,SPY,114.809998,114.839996,113.900002,114.639999,50987700,True,0.00753003
2004-04-05,SPY,114.459999,115.379997,114.440002,115.269997,30251800,True,0.0054804
2004-04-06,SPY,114.830002,115.18,114.620003,114.900002,28420900,True,-0.00321498
2004-04-07,SPY,114.949997,114.980003,114.110001,114.629997,45890500,True,-0.00235267
2004-04-08,SPY,115.410004,115.410004,113.739998,114.370003,46929700,True,-0.0022707
2004-04-12,SPY,114.580002,115.080002,114.57,114.82,23085200,True,0.00392685
2004-04-13,SPY,115.260002,115.300003,113.019997,113.209999,56210300,True,-0.01412119
2004-04-14,SPY,112.610001,113.639999,112.550003,113.389999,62322300,True,0.00158871
2004-04-15,SPY,113.449997,113.779999,112.360001,112.959999,61602500,True,-0.00379943
2004-04-16,SPY,113.379997,114.050003,112.980003,113.830002,47059200,True,0.00767236
2004-04-19,SPY,113.550003,113.989998,113.269997,113.830002,28277600,True,0.0
2004-04-20,SPY,114.080002,114.32,111.779999,111.919998,53299400,True,-0.01692181
2004-04-21,SPY,112.199997,112.949997,111.870003,112.669998,50177300,True,0.00667886
2004-04-22,SPY,112.480003,114.669998,112.440002,114.25,62071500,True,0.01392585
2004-04-23,SPY,114.419998,114.57,113.790001,114.360001,29395700,True,0.00096234
2004-04-26,SPY,114.5,114.940002,113.599998,114.199997,35515200,True,-0.0014001
2004-04-27,SPY,114.230003,115.120003,113.959999,114.300003,43485500,True,0.00087533
2004-04-28,SPY,113.889999,114.010002,112.5,112.82,50165800,True,-0.01303297
2004-04-29,SPY,112.720001,113.32,111.160004,111.830002,69687600,True,-0.00881375
2004-04-30,SPY,112.169998,112.379997,110.900002,110.959999,48681400,True,-0.00781011
2004-05-03,SPY,111.370003,112.290001,111.349998,112.150002,33758000,True,0.01066751
2004-05-04,SPY,112.25,113.260002,111.660004,112.059998,51185100,True,-0.00080285
2004-05-05,SPY,112.410004,112.959999,112.160004,112.779999,34405000,True,0.00640459
2004-05-06,SPY,112.019997,112.589996,111.0,111.809998,54997000,True,-0.00863803
2004-05-07,SPY,111.220001,112.230003,109.959999,109.959999,60950000,True,-0.01668433
2004-05-10,SPY,109.440002,109.75,108.360001,108.830002,75279400,True,-0.01032961
2004-05-11,SPY,109.459999,110.050003,109.330002,109.75,48300600,True,0.008418
2004-05-12,SPY,109.57,110.540001,108.059998,110.449997,90830500,True,0.00635785
2004-05-13,SPY,109.760002,110.809998,109.629997,109.989998,57393700,True,-0.00417347
2004-05-14,SPY,109.949997,110.739998,109.269997,110.040001,54123100,True,0.00045451
2004-05-17,SPY,108.889999,109.5,108.410004,109.099998,55020400,True,-0.00857907
2004-05-18,SPY,109.489998,109.940002,109.330002,109.650002,30193100,True,0.00502861
2004-05-19,SPY,110.5,111.18,109.150002,109.269997,54804100,True,-0.00347164
2004-05-20,SPY,109.449997,109.870003,109.040001,109.620003,38082900,True,0.00319801
2004-05-21,SPY,109.970001,110.550003,109.470001,109.809998,47480400,True,0.00173171
2004-05-24,SPY,110.529999,110.760002,109.68,110.269997,40961500,True,0.0041803
2004-05-25,SPY,109.900002,111.980003,109.599998,111.849998,48668000,True,0.0142268
2004-05-26,SPY,111.660004,112.290001,111.510002,112.239998,35977000,True,0.00348074
2004-05-27,SPY,112.540001,113.029999,112.059998,112.870003,45306900,True,0.00559732
2004-05-28,SPY,112.730003,112.879997,112.360001,112.860001,23367200,True,-8.862e-05
2004-06-01,SPY,112.459999,112.860001,111.870003,112.709999,41044700,True,-0.00132998
2004-06-02,SPY,113.029999,113.480003,112.459999,113.129997,39774200,True,0.00371944
2004-06-03,SPY,112.809998,113.190002,112.07,112.089996,38688300,True,-0.00923549
2004-06-04,SPY,112.980003,113.580002,112.709999,112.980003,32739500,True,0.00790875
2004-06-07,SPY,113.43,114.809998,113.419998,114.699997,31643800,True,0.01510916
2004-06-08,SPY,114.370003,114.919998,114.169998,114.860001,32846500,True,0.001394
2004-06-09,SPY,114.510002,114.699997,113.720001,113.790001,36737600,True,-0.00935935
2004-06-10,SPY,114.040001,114.349998,113.93,114.349998,21711000,True,0.00490925
2004-06-14,SPY,113.82,113.849998,112.870003,113.220001,34633000,True,-0.00993107
2004-06-15,SPY,113.900002,114.449997,113.510002,114.019997,37445000,True,0.007041
2004-06-16,SPY,114.0,114.199997,113.699997,114.0,26633400,True,-0.00017539
2004-06-17,SPY,113.849998,114.07,113.330002,113.830002,28402400,True,-0.00149232
2004-06-18,SPY,113.269997,114.220001,113.18,113.629997,31799800,True,-0.00175859
2004-06-21,SPY,113.75,114.139999,113.129997,113.199997,25284000,True,-0.00379139
2004-06-22,SPY,113.129997,113.879997,112.669998,113.769997,37334000,True,0.0050227
2004-06-23,SPY,113.610001,114.839996,113.419998,114.75,35580000,True,0.00857701
2004-06-24,SPY,114.559998,114.93,114.260002,114.389999,35272100,True,-0.00314219
2004-06-25,SPY,114.410004,114.940002,113.68,113.839996,32837900,True,-0.00481974
2004-06-28,SPY,114.519997,114.610001,113.410004,113.449997,40824500,True,-0.00343174
2004-06-29,SPY,113.529999,114.169998,113.419998,113.919998,28418100,True,0.00413425
2004-06-30,SPY,114.07,114.790001,113.650002,114.529999,52230600,True,0.00534036
2004-07-01,SPY,114.25,114.400002,112.580002,112.940002,57734700,True,-0.01398006
2004-07-02,SPY,113.160004,113.290001,112.599998,112.879997,34615100,True,-0.00053144
2004-07-06,SPY,112.370003,112.449997,111.629997,111.889999,38698200,True,-0.00880904
2004-07-07,SPY,111.809998,112.57,111.75,112.220001,29839800,True,0.002945
2004-07-08,SPY,111.809998,112.32,111.199997,111.440002,45291100,True,-0.00697489
2004-07-09,SPY,111.720001,111.940002,111.379997,111.730003,27412900,True,0.00259893
2004-07-12,SPY,111.519997,112.040001,111.0,111.779999,35691300,True,0.00044737
2004-07-13,SPY,111.919998,112.019997,111.599998,111.860001,26752000,True,0.00071545
2004-07-14,SPY,111.260002,112.389999,111.120003,111.519997,54089400,True,-0.00304418
2004-07-15,SPY,111.739998,111.910004,110.699997,110.800003,38403500,True,-0.00647712
2004-07-16,SPY,111.57,111.669998,110.440002,110.709999,40871200,True,-0.00081264
2004-07-19,SPY,110.75,110.959999,109.989998,110.239998,39592800,True,-0.00425437
2004-07-20,SPY,110.529999,111.900002,110.25,111.639999,46679800,True,0.01261962
2004-07-21,SPY,111.82,112.059998,109.449997,109.580002,56241100,True,-0.01862451
2004-07-22,SPY,109.360001,110.389999,108.769997,109.879997,72477100,True,0.00273394
2004-07-23,SPY,109.620003,109.709999,108.690002,108.959999,49610500,True,-0.008408
2004-07-26,SPY,109.190002,109.43,108.209999,108.75,49679100,True,-0.00192916
2004-07-27,SPY,109.050003,110.110001,108.970001,109.769997,51295100,True,0.00933557
2004-07-28,SPY,109.550003,110.370003,108.589996,110.099998,65862300,True,0.00300179
2004-07-29,SPY,110.540001,110.870003,110.0,110.57,52200500,True,0.00425977
2004-07-30,SPY,110.32,110.900002,110.099998,110.839996,41581700,True,0.00243889
2004-08-02,SPY,110.190002,111.360001,110.050003,111.07,38263100,True,0.00207294
2004-08-03,SPY,110.93,111.059998,110.160004,110.209999,40948800,True,-0.007773
2004-08-04,SPY,109.889999,110.75,109.639999,110.199997,40763200,True,-9.076e-05
2004-08-05,SPY,110.290001,110.379997,108.269997,108.400002,50772000,True,-0.01646877
2004-08-06,SPY,107.629997,107.959999,106.620003,106.849998,74729000,True,-0.01440214
2004-08-09,SPY,107.019997,107.480003,106.870003,107.0,37476300,True,0.00140287
2004-08-10,SPY,107.309998,108.410004,107.260002,108.379997,55870600,True,0.01281471
2004-08-11,SPY,107.68,108.330002,107.099998,108.160004,52933200,True,-0.0020319
2004-08-12,SPY,107.68,107.949997,106.629997,106.980003,50015900,True,-0.01096971
2004-08-13,SPY,107.099998,107.349998,106.589996,107.190002,41634700,True,0.00196105
2004-08-16,SPY,107.139999,108.639999,107.099998,108.300003,45731900,True,0.0103022
2004-08-17,SPY,108.75,109.279999,108.529999,108.910004,40701600,True,0.0056167
2004-08-18,SPY,108.519997,110.169998,108.489998,110.029999,43165400,True,0.01023116
2004-08-19,SPY,109.809998,110.019997,109.18,109.709999,39881600,True,-0.00291253
2004-08-20,SPY,109.610001,110.629997,109.510002,110.480003,44870900,True,0.00699403
2004-08-23,SPY,110.550003,110.769997,110.050003,110.199997,33745100,True,-0.00253767
2004-08-24,SPY,110.639999,110.730003,109.849998,110.349998,30453100,True,0.00136025
2004-08-25,SPY,110.330002,111.269997,109.900002,111.099998,38551400,True,0.00677356
2004-08-26,SPY,110.959999,111.309998,110.849998,111.099998,26629500,True,0.0
2004-08-27,SPY,111.199997,111.629997,111.050003,111.449997,24902900,True,0.00314535
2004-08-30,SPY,111.220001,111.339996,110.449997,110.529999,26726500,True,-0.00828907
2004-08-31,SPY,110.660004,111.160004,110.099998,111.110001,44125300,True,0.00523374
2004-09-01,SPY,110.949997,111.639999,110.480003,111.32,52778300,True,0.00188823
2004-09-02,SPY,111.239998,112.699997,111.239998,112.580002,42736600,True,0.01125516
2004-09-03,SPY,112.330002,112.82,112.010002,112.120003,30480500,True,-0.00409435
2004-09-07,SPY,112.540001,113.129997,112.32,112.860001,37338800,True,0.00657837
2004-09-08,SPY,112.620003,113.059998,112.309998,112.580002,32963100,True,-0.00248402
2004-09-09,SPY,112.57,112.879997,112.029999,112.480003,34314800,True,-0.00088864
2004-09-10,SPY,112.519997,113.269997,112.080002,113.059998,27900600,True,0.00514317
2004-09-13,SPY,113.309998,113.739998,113.010002,113.43,44398100,True,0.00326728
2004-09-14,SPY,113.300003,113.690002,113.190002,113.660004,28048900,True,0.00202566
2004-09-15,SPY,113.300003,113.360001,112.68,112.800003,38295000,True,-0.0075952
2004-09-16,SPY,112.849998,113.370003,112.800003,113.139999,23911700,True,0.00300962
2004-09-17,SPY,112.949997,113.360001,112.690002,113.150002,33683000,True,8.84e-05
2004-09-20,SPY,112.669998,112.989998,112.279999,112.470001,37149400,True,-0.00602786
2004-09-21,SPY,112.75,113.470001,112.540001,112.959999,40920800,True,0.00434724
2004-09-22,SPY,112.5,112.519997,111.470001,111.550003,49042100,True,-0.01256082
2004-09-23,SPY,111.599998,111.699997,110.949997,110.949997,44068700,True,-0.00539333
2004-09-24,SPY,111.169998,111.730003,111.129997,111.459999,34981100,True,0.00458615
2004-09-27,SPY,111.099998,111.199997,110.580002,110.75,39355100,True,-0.00639037
2004-09-28,SPY,110.910004,111.510002,110.410004,111.279999,41662900,True,0.00477413
2004-09-29,SPY,111.209999,111.849998,111.0,111.839996,33325700,True,0.00501971
2004-09-30,SPY,111.550003,111.980003,111.260002,111.760002,43536700,True,-0.00071551
2004-10-01,SPY,112.260002,113.650002,112.209999,113.650002,62824300,True,0.01676983
2004-10-04,SPY,114.099998,114.440002,113.800003,113.839996,33082400,True,0.00167036
2004-10-05,SPY,113.849998,114.160004,113.540001,113.900002,36910600,True,0.00052696
2004-10-06,SPY,113.769997,114.68,113.68,114.68,42297800,True,0.00682476
2004-10-07,SPY,114.379997,114.400002,113.360001,113.449997,39388800,True,-0.01078346
2004-10-08,SPY,113.150002,113.769997,112.349998,112.510002,51872600,True,-0.00832006
2004-10-11,SPY,112.779999,113.019997,112.639999,112.970001,20229100,True,0.00408018
2004-10-12,SPY,112.199997,112.830002,111.940002,112.529999,41754700,True,-0.00390247
2004-10-13,SPY,113.0,113.07,111.32,111.540001,54212600,True,-0.00883656
2004-10-14,SPY,111.68,111.93,110.580002,110.639999,64082200,True,-0.0081016
2004-10-15,SPY,111.019997,111.739998,110.57,111.260002,63482200,True,0.00558814
2004-10-18,SPY,110.889999,111.900002,110.699997,111.68,43535100,True,0.00376782
2004-10-19,SPY,112.019997,112.230003,110.589996,110.739998,55851900,True,-0.00845255
2004-10-20,SPY,110.379997,110.82,109.75,110.519997,57118500,True,-0.00198862
2004-10-21,SPY,110.790001,111.32,110.209999,111.239998,53218300,True,0.00649354
2004-10-22,SPY,111.190002,111.25,109.860001,109.989998,48752400,True,-0.01130058
2004-10-25,SPY,109.75,110.120003,109.349998,109.860001,43990900,True,-0.0011826
2004-10-26,SPY,110.129997,111.599998,109.879997,111.540001,54337400,True,0.01517645
2004-10-27,SPY,111.379997,113.099998,111.120003,112.879997,73896000,True,0.011942
2004-10-28,SPY,112.779999,113.559998,112.489998,113.220001,54413300,True,0.00300756
2004-10-29,SPY,113.120003,113.639999,112.900002,113.199997,48820200,True,-0.0001767
2004-11-01,SPY,113.559998,113.839996,113.199997,113.510002,36720900,True,0.00273482
2004-11-02,SPY,113.669998,114.57,113.220001,113.550003,56210000,True,0.00035234
2004-11-03,SPY,115.029999,115.360001,114.239998,114.980003,76960200,True,0.01251493
2004-11-04,SPY,114.779999,116.669998,114.68,116.550003,55350300,True,0.01356216
2004-11-05,SPY,117.050003,117.639999,116.489998,117.279999,63287200,True,0.00624384
2004-11-08,SPY,116.980003,117.230003,116.720001,117.110001,33863800,True,-0.00145056
2004-11-09,SPY,117.080002,117.5,116.760002,116.879997,44658100,True,-0.00196593
2004-11-10,SPY,117.059998,117.550003,116.760002,116.970001,45265400,True,0.00076976
2004-11-11,SPY,117.18,118.120003,117.099998,117.860001,37863200,True,0.00757998
2004-11-12,SPY,117.970001,119.0,117.68,118.790001,55583700,True,0.00785975
2004-11-15,SPY,118.5,118.769997,118.230003,118.730003,35297900,True,-0.0005052
2004-11-16,SPY,118.360001,118.410004,117.730003,117.879997,40028700,True,-0.0071849
2004-11-17,SPY,118.370003,119.139999,118.07,118.580002,54494000,True,0.00592072
2004-11-18,SPY,118.529999,118.800003,118.230003,118.739998,31854300,True,0.00134836
2004-11-19,SPY,118.699997,118.720001,117.139999,117.419998,54276500,True,-0.01117898
2004-11-22,SPY,117.169998,118.120003,117.029999,117.980003,37560200,True,0.00475791
2004-11-23,SPY,117.93,118.260002,117.370003,118.160004,41968800,True,0.00152452
2004-11-24,SPY,118.269997,118.589996,118.050003,118.440002,29724800,True,0.00236685
2004-11-26,SPY,118.510002,118.980003,118.300003,118.349998,15487700,True,-0.0007602
2004-11-29,SPY,118.790001,119.010002,117.480003,117.809998,61460800,True,-0.00457319
2004-11-30,SPY,118.0,118.239998,117.639999,117.889999,53685200,True,0.00067884
2004-12-01,SPY,118.160004,119.5,118.099998,119.230003,49898300,True,0.01130245
2004-12-02,SPY,119.099998,119.870003,119.010002,119.330002,60163500,True,0.00083835
2004-12-03,SPY,119.309998,120.139999,119.089996,119.25,49067900,True,-0.00067065
2004-12-06,SPY,119.209999,119.639999,118.839996,119.209999,33030500,True,-0.00033549
2004-12-07,SPY,119.489998,119.620003,118.040001,118.099998,52047200,True,-0.00935493
2004-12-08,SPY,118.209999,118.82,118.010002,118.790001,43895100,True,0.00582553
2004-12-09,SPY,118.139999,119.459999,117.730003,119.209999,60922800,True,0.0035294
2004-12-10,SPY,118.919998,119.559998,118.849998,119.330002,47828600,True,0.00100614
2004-12-13,SPY,119.760002,120.400002,119.349998,120.370003,38541000,True,0.00867758
2004-12-14,SPY,120.18,120.959999,120.18,120.790001,41500700,True,0.00348315
2004-12-15,SPY,120.699997,121.110001,120.309998,120.879997,46699200,True,0.00074479
2004-12-16,SPY,120.720001,121.239998,120.040001,120.809998,51641800,True,-0.00057925
2004-12-17,SPY,119.459999,119.970001,119.160004,119.440002,70761900,True,-0.01140487
2004-12-20,SPY,119.75,120.290001,119.169998,119.470001,47187400,True,0.00025113
2004-12-21,SPY,119.599998,120.480003,119.459999,120.389999,33094200,True,0.00767116
2004-12-22,SPY,120.379997,121.080002,120.300003,120.68,31500700,True,0.00240595
2004-12-23,SPY,120.870003,121.279999,120.660004,120.769997,25646100,True,0.00074547
2004-12-27,SPY,121.199997,121.360001,120.389999,120.519997,29944100,True,-0.0020722
2004-12-28,SPY,120.639999,121.330002,120.599998,121.18,23422900,True,0.00546136
2004-12-29,SPY,121.080002,121.400002,120.949997,121.360001,22650600,True,0.00148429
2004-12-30,SPY,121.400002,121.57,121.040001,121.129997,21076900,True,-0.00189701
2004-12-31,SPY,121.300003,121.660004,120.800003,120.870003,28648800,True,-0.00214872
2005-01-03,SPY,121.559998,121.760002,119.900002,120.300003,55748000,True,-0.00472696
2005-01-04,SPY,120.459999,120.540001,118.440002,118.830002,69167600,True,-0.01229473
2005-01-05,SPY,118.739998,119.25,118.0,118.010002,65667300,True,-0.00692453
2005-01-06,SPY,118.440002,119.150002,118.260002,118.610001,47814700,True,0.00507142
2005-01-07,SPY,118.970001,119.230003,118.129997,118.440002,55847700,True,-0.00143428
2005-01-10,SPY,118.339996,119.459999,118.339996,119.0,56563300,True,0.00471697
2005-01-11,SPY,118.639999,118.739998,117.989998,118.18,63099700,True,-0.0069146
2005-01-12,SPY,118.400002,118.839996,117.519997,118.57,72720500,True,0.00329461
2005-01-13,SPY,118.639999,118.730003,117.5,117.620003,55537500,True,-0.00804439
2005-01-14,SPY,117.970001,118.529999,117.760002,118.239998,42032500,True,0.00525733
2005-01-18,SPY,118.050003,119.620003,117.949997,119.470001,57391700,True,0.01034886
2005-01-19,SPY,119.43,119.519997,118.209999,118.220001,54378900,True,-0.010518
2005-01-20,SPY,117.889999,118.199997,117.290001,117.5,72049300,True,-0.00610897
2005-01-21,SPY,117.790001,118.0,116.650002,116.779999,63160400,True,-0.00614652
2005-01-24,SPY,117.089996,117.339996,116.370003,116.550003,58441900,True,-0.00197142
2005-01-25,SPY,116.910004,117.470001,116.720001,116.879997,68245000,True,0.00282735
2005-01-26,SPY,117.32,117.599998,117.040001,117.230003,57195100,True,0.0029901
2005-01-27,SPY,117.190002,117.75,116.980003,117.43,55878800,True,0.00170457
2005-01-28,SPY,117.489998,117.550003,116.610001,117.43,60738900,True,0.0
2005-01-31,SPY,117.949997,118.25,117.709999,118.160004,52532700,True,0.00619726
2005-02-01,SPY,118.25,119.080002,118.099998,118.910004,49841200,True,0.00632727
2005-02-02,SPY,119.059998,119.589996,118.900002,119.269997,52468900,True,0.00302287
2005-02-03,SPY,119.059998,119.160004,118.57,118.959999,48837100,True,-0.00260251
2005-02-04,SPY,119.0,120.43,118.980003,120.230003,50024600,True,0.01061931
2005-02-07,SPY,120.25,120.519997,119.959999,120.07,45412000,True,-0.0013317
2005-02-08,SPY,120.169998,120.650002,120.07,120.209999,39263500,True,0.0011653
2005-02-09,SPY,120.419998,120.489998,119.25,119.309998,55279400,True,-0.00751508
2005-02-10,SPY,119.660004,120.019997,119.260002,119.739998,45858600,True,0.00359758
2005-02-11,SPY,119.699997,121.040001,119.459999,120.769997,53133000,True,0.00856517
2005-02-14,SPY,120.690002,120.860001,120.480003,120.68,32432100,True,-0.00074547
2005-02-15,SPY,120.800003,121.43,120.68,121.129997,43852700,True,0.00372191
2005-02-16,SPY,120.93,121.459999,120.669998,121.209999,55523000,True,0.00066024
