Date,Symbol,Open,High,Low,Close
2006-08-02,SKEW,,,,117.9800
2006-08-03,SKEW,,,,116.7900
2006-08-04,SKEW,,,,117.5400
2006-08-07,SKEW,,,,117.0200
2006-08-08,SKEW,,,,118.1800
2006-08-09,SKEW,,,,116.2700
2006-08-10,SKEW,,,,118.3100
2006-08-11,SKEW,,,,118.0900
2006-08-14,SKEW,,,,118.2400
2006-08-15,SKEW,,,,118.8800
2006-08-16,SKEW,,,,120.1700
2006-08-17,SKEW,,,,121.4200
2006-08-18,SKEW,,,,125.3500
2006-08-21,SKEW,,,,125.6600
2006-08-22,SKEW,,,,124.0000
2006-08-23,SKEW,,,,124.2000
2006-08-24,SKEW,,,,123.7500
2006-08-25,SKEW,,,,125.0100
2006-08-28,SKEW,,,,122.6400
2006-08-29,SKEW,,,,126.5300
2006-08-30,SKEW,,,,125.5200
2006-08-31,SKEW,,,,123.2200
2006-09-01,SKEW,,,,124.5900
2006-09-05,SKEW,,,,124.3100
2006-09-06,SKEW,,,,123.0900
2006-09-07,SKEW,,,,121.6600
2006-09-08,SKEW,,,,124.3400
2006-09-11,SKEW,,,,125.9900
2006-09-12,SKEW,,,,126.4200
2006-09-13,SKEW,,,,120.4400
2006-09-14,SKEW,,,,119.4700
2006-09-15,SKEW,,,,135.2500
2006-09-18,SKEW,,,,127.3500
2006-09-19,SKEW,,,,125.0300
2006-09-20,SKEW,,,,122.7100
2006-09-21,SKEW,,,,119.6800
2006-09-22,SKEW,,,,118.8600
2006-09-25,SKEW,,,,120.7500
2006-09-26,SKEW,,,,121.6400
2006-09-27,SKEW,,,,118.4300
2006-09-28,SKEW,,,,118.2100
2006-09-29,SKEW,,,,120.0900
2006-10-02,SKEW,,,,119.8000
2006-10-03,SKEW,,,,116.9300
2006-10-04,SKEW,,,,118.1500
2006-10-05,SKEW,,,,115.4800
2006-10-06,SKEW,,,,117.3400
2006-10-09,SKEW,,,,116.1900
2006-10-10,SKEW,,,,118.4300
2006-10-11,SKEW,,,,117.1600
2006-10-12,SKEW,,,,117.4400
2006-10-13,SKEW,,,,118.7400
2006-10-16,SKEW,,,,116.5400
2006-10-17,SKEW,,,,117.7000
2006-10-18,SKEW,,,,114.9600
2006-10-19,SKEW,,,,116.8000
2006-10-20,SKEW,,,,117.0600
2006-10-23,SKEW,,,,115.2800
2006-10-24,SKEW,,,,114.6800
2006-10-25,SKEW,,,,113.7200
2006-10-26,SKEW,,,,112.9700
2006-10-27,SKEW,,,,111.4600
2006-10-30,SKEW,,,,114.1100
2006-10-31,SKEW,,,,111.4800
2006-11-01,SKEW,,,,112.3600
2006-11-02,SKEW,,,,113.0800
2006-11-03,SKEW,,,,112.3700
2006-11-06,SKEW,,,,116.7600
2006-11-07,SKEW,,,,115.7200
2006-11-08,SKEW,,,,115.8600
2006-11-09,SKEW,,,,113.1900
2006-11-10,SKEW,,,,113.8700
2006-11-13,SKEW,,,,113.3200
2006-11-14,SKEW,,,,113.7500
2006-11-15,SKEW,,,,111.6300
2006-11-16,SKEW,,,,110.8700
2006-11-17,SKEW,,,,117.7300
2006-11-20,SKEW,,,,119.0200
2006-11-21,SKEW,,,,118.5300
2006-11-22,SKEW,,,,120.8600
2006-11-24,SKEW,,,,118.4700
2006-11-27,SKEW,,,,117.9600
2006-11-28,SKEW,,,,121.8900
2006-11-29,SKEW,,,,125.3800
2006-11-30,SKEW,,,,124.0000
2006-12-01,SKEW,,,,126.2000
2006-12-04,SKEW,,,,124.8100
2006-12-05,SKEW,,,,127.1400
2006-12-06,SKEW,,,,125.6100
2006-12-07,SKEW,,,,122.8600
2006-12-08,SKEW,,,,124.7100
2006-12-11,SKEW,,,,120.6500
2006-12-12,SKEW,,,,124.4600
2006-12-13,SKEW,,,,125.7600
2006-12-14,SKEW,,,,132.3100
2006-12-15,SKEW,,,,129.8100
2006-12-18,SKEW,,,,128.9300
2006-12-19,SKEW,,,,129.5500
2006-12-20,SKEW,,,,126.2800
2006-12-21,SKEW,,,,122.0500
2006-12-22,SKEW,,,,121.5000
2006-12-26,SKEW,,,,123.4000
2006-12-27,SKEW,,,,123.4800
2006-12-28,SKEW,,,,121.7000
2006-12-29,SKEW,,,,121.2500
2007-01-03,SKEW,,,,118.7700
2007-01-04,SKEW,,,,118.7800
2007-01-05,SKEW,,,,117.2700
2007-01-08,SKEW,,,,119.4400
2007-01-09,SKEW,,,,116.2800
2007-01-10,SKEW,,,,117.7900
2007-01-11,SKEW,,,,119.1300
2007-01-12,SKEW,,,,119.7000
2007-01-16,SKEW,,,,120.7800
2007-01-17,SKEW,,,,120.9500
2007-01-18,SKEW,,,,127.7000
2007-01-19,SKEW,,,,127.2400
2007-01-22,SKEW,,,,121.1300
2007-01-23,SKEW,,,,122.7700
2007-01-24,SKEW,,,,124.3400
2007-01-25,SKEW,,,,119.4900
2007-01-26,SKEW,,,,120.2600
2007-01-29,SKEW,,,,117.8300
2007-01-30,SKEW,,,,119.5300
2007-01-31,SKEW,,,,118.5800
2007-02-01,SKEW,,,,119.5700
2007-02-02,SKEW,,,,121.7000
2007-02-05,SKEW,,,,122.4800
2007-02-06,SKEW,,,,122.7800
2007-02-07,SKEW,,,,122.9400
2007-02-08,SKEW,,,,122.6900
2007-02-09,SKEW,,,,121.0200
2007-02-12,SKEW,,,,119.8100
2007-02-13,SKEW,,,,125.3200
2007-02-14,SKEW,,,,123.0900
2007-02-15,SKEW,,,,120.5500
2007-02-16,SKEW,,,,121.0100
2007-02-20,SKEW,,,,120.9900
2007-02-21,SKEW,,,,119.1000
2007-02-22,SKEW,,,,119.5800
2007-02-23,SKEW,,,,117.7100
2007-02-26,SKEW,,,,117.8100
2007-02-27,SKEW,,,,112.5000
2007-02-28,SKEW,,,,121.3600
2007-03-01,SKEW,,,,120.9900
2007-03-02,SKEW,,,,118.7600
2007-03-05,SKEW,,,,118.0700
2007-03-06,SKEW,,,,121.1400
2007-03-07,SKEW,,,,119.4900
2007-03-08,SKEW,,,,121.0800
2007-03-09,SKEW,,,,121.9600
2007-03-12,SKEW,,,,126.3500
2007-03-13,SKEW,,,,130.0400
2007-03-14,SKEW,,,,134.2500
2007-03-15,SKEW,,,,136.1500
2007-03-16,SKEW,,,,128.3000
2007-03-19,SKEW,,,,122.8400
2007-03-20,SKEW,,,,127.3500
2007-03-21,SKEW,,,,130.0700
2007-03-22,SKEW,,,,124.9900
2007-03-23,SKEW,,,,125.6400
2007-03-26,SKEW,,,,126.4500
2007-03-27,SKEW,,,,122.8900
2007-03-28,SKEW,,,,121.2800
2007-03-29,SKEW,,,,121.4000
2007-03-30,SKEW,,,,120.8900
2007-04-02,SKEW,,,,122.6200
2007-04-03,SKEW,,,,124.1800
2007-04-04,SKEW,,,,123.9400
2007-04-05,SKEW,,,,125.4000
2007-04-09,SKEW,,,,125.3200
2007-04-10,SKEW,,,,125.9400
2007-04-11,SKEW,,,,127.0300
2007-04-12,SKEW,,,,126.9200
2007-04-13,SKEW,,,,128.6200
2007-04-16,SKEW,,,,125.4900
2007-04-17,SKEW,,,,130.6200
2007-04-18,SKEW,,,,130.3500
2007-04-19,SKEW,,,,126.1100
2007-04-20,SKEW,,,,128.3700
2007-04-23,SKEW,,,,123.5500
2007-04-24,SKEW,,,,124.1700
2007-04-25,SKEW,,,,122.6800
2007-04-26,SKEW,,,,123.2500
2007-04-27,SKEW,,,,124.7300
2007-04-30,SKEW,,,,123.3700
2007-05-01,SKEW,,,,125.4500
2007-05-02,SKEW,,,,123.1400
2007-05-03,SKEW,,,,123.0300
2007-05-04,SKEW,,,,123.1100
2007-05-07,SKEW,,,,123.3000
2007-05-08,SKEW,,,,120.7400
2007-05-09,SKEW,,,,121.2400
2007-05-10,SKEW,,,,119.5000
2007-05-11,SKEW,,,,121.6600
2007-05-14,SKEW,,,,119.7800
2007-05-15,SKEW,,,,121.1700
2007-05-16,SKEW,,,,123.4000
2007-05-17,SKEW,,,,123.3400
2007-05-18,SKEW,,,,126.7500
2007-05-21,SKEW,,,,126.2200
2007-05-22,SKEW,,,,124.7400
2007-05-23,SKEW,,,,123.1700
2007-05-24,SKEW,,,,121.7100
2007-05-25,SKEW,,,,124.0000
2007-05-29,SKEW,,,,124.0500
2007-05-30,SKEW,,,,124.6900
2007-05-31,SKEW,,,,123.8400
2007-06-01,SKEW,,,,124.2300
2007-06-04,SKEW,,,,122.2600
2007-06-05,SKEW,,,,122.9300
2007-06-06,SKEW,,,,119.2900
2007-06-07,SKEW,,,,117.5200
2007-06-08,SKEW,,,,122.0800
2007-06-11,SKEW,,,,119.7100
2007-06-12,SKEW,,,,119.5100
2007-06-13,SKEW,,,,121.5900
2007-06-14,SKEW,,,,122.4200
2007-06-15,SKEW,,,,121.6300
2007-06-18,SKEW,,,,120.4600
2007-06-19,SKEW,,,,123.3800
2007-06-20,SKEW,,,,117.5600
2007-06-21,SKEW,,,,117.9700
2007-06-22,SKEW,,,,116.5200
2007-06-25,SKEW,,,,116.8700
2007-06-26,SKEW,,,,116.0300
2007-06-27,SKEW,,,,118.0100
2007-06-28,SKEW,,,,117.4700
2007-06-29,SKEW,,,,115.7200
2007-07-02,SKEW,,,,119.6800
2007-07-03,SKEW,,,,119.8700
2007-07-05,SKEW,,,,120.5900
2007-07-06,SKEW,,,,120.8500
2007-07-09,SKEW,,,,120.6300
2007-07-10,SKEW,,,,117.4800
2007-07-11,SKEW,,,,121.6900
2007-07-12,SKEW,,,,119.9900
2007-07-13,SKEW,,,,119.5900
2007-07-16,SKEW,,,,117.8800
2007-07-17,SKEW,,,,117.9900
2007-07-18,SKEW,,,,120.3500
2007-07-19,SKEW,,,,119.2400
2007-07-20,SKEW,,,,117.4000
2007-07-23,SKEW,,,,118.8400
2007-07-24,SKEW,,,,116.1300
2007-07-25,SKEW,,,,116.3900
2007-07-26,SKEW,,,,116.2700
2007-07-27,SKEW,,,,113.2300
2007-07-30,SKEW,,,,115.4200
2007-07-31,SKEW,,,,115.5300
2007-08-01,SKEW,,,,119.9400
2007-08-02,SKEW,,,,119.0500
2007-08-03,SKEW,,,,117.3000
2007-08-06,SKEW,,,,118.8100
2007-08-07,SKEW,,,,116.9200
2007-08-08,SKEW,,,,120.9200
2007-08-09,SKEW,,,,115.3000
2007-08-10,SKEW,,,,116.0400
2007-08-13,SKEW,,,,119.5000
2007-08-14,SKEW,,,,115.0100
2007-08-15,SKEW,,,,118.3000
2007-08-16,SKEW,,,,116.5800
2007-08-17,SKEW,,,,126.7000
2007-08-20,SKEW,,,,117.8700
2007-08-21,SKEW,,,,117.7600
2007-08-22,SKEW,,,,120.5300
2007-08-23,SKEW,,,,121.3500
2007-08-24,SKEW,,,,122.7900
2007-08-27,SKEW,,,,121.5300
2007-08-28,SKEW,,,,118.9500
2007-08-29,SKEW,,,,121.0200
2007-08-30,SKEW,,,,120.1000
2007-08-31,SKEW,,,,117.2600
2007-09-04,SKEW,,,,119.6200
2007-09-05,SKEW,,,,118.0700
2007-09-06,SKEW,,,,117.3400
2007-09-07,SKEW,,,,116.7200
2007-09-10,SKEW,,,,115.4200
2007-09-11,SKEW,,,,116.4500
2007-09-12,SKEW,,,,116.6200
2007-09-13,SKEW,,,,117.3600
2007-09-14,SKEW,,,,117.9600
2007-09-17,SKEW,,,,117.8700
2007-09-18,SKEW,,,,116.4000
2007-09-19,SKEW,,,,120.8500
2007-09-20,SKEW,,,,119.8700
2007-09-21,SKEW,,,,121.1500
2007-09-24,SKEW,,,,122.8200
2007-09-25,SKEW,,,,118.5800
2007-09-26,SKEW,,,,118.5700
2007-09-27,SKEW,,,,118.0000
2007-09-28,SKEW,,,,119.9700
2007-10-01,SKEW,,,,120.8300
2007-10-02,SKEW,,,,121.7800
2007-10-03,SKEW,,,,121.7900
2007-10-04,SKEW,,,,120.2100
2007-10-05,SKEW,,,,119.7300
2007-10-08,SKEW,,,,118.4800
2007-10-09,SKEW,,,,119.1300
2007-10-10,SKEW,,,,118.6400
2007-10-11,SKEW,,,,117.4400
2007-10-12,SKEW,,,,119.5400
2007-10-15,SKEW,,,,117.4500
2007-10-16,SKEW,,,,116.6400
2007-10-17,SKEW,,,,118.4800
2007-10-18,SKEW,,,,117.2800
2007-10-19,SKEW,,,,114.9900
2007-10-22,SKEW,,,,115.7000
2007-10-23,SKEW,,,,116.4200
2007-10-24,SKEW,,,,116.4800
2007-10-25,SKEW,,,,115.6700
2007-10-26,SKEW,,,,116.3400
2007-10-29,SKEW,,,,115.1900
2007-10-30,SKEW,,,,114.4600
2007-10-31,SKEW,,,,116.8800
2007-11-01,SKEW,,,,114.6700
2007-11-02,SKEW,,,,116.5200
2007-11-05,SKEW,,,,115.3800
2007-11-06,SKEW,,,,115.4600
2007-11-07,SKEW,,,,115.5800
2007-11-08,SKEW,,,,115.0300
2007-11-09,SKEW,,,,115.7700
2007-11-12,SKEW,,,,117.9200
2007-11-13,SKEW,,,,121.0900
2007-11-14,SKEW,,,,119.7000
2007-11-15,SKEW,,,,118.3100
2007-11-16,SKEW,,,,119.3000
2007-11-19,SKEW,,,,115.6100
2007-11-20,SKEW,,,,114.1000
2007-11-21,SKEW,,,,111.4900
2007-11-23,SKEW,,,,111.3200
2007-11-26,SKEW,,,,109.9400
2007-11-27,SKEW,,,,109.3100
2007-11-28,SKEW,,,,111.2800
2007-11-29,SKEW,,,,110.7900
2007-11-30,SKEW,,,,111.8500
2007-12-03,SKEW,,,,111.5700
2007-12-04,SKEW,,,,110.3700
2007-12-05,SKEW,,,,112.0800
2007-12-06,SKEW,,,,112.7900
2007-12-07,SKEW,,,,112.7900
2007-12-10,SKEW,,,,113.3900
2007-12-11,SKEW,,,,111.2700
2007-12-12,SKEW,,,,113.0300
2007-12-13,SKEW,,,,111.4500
2007-12-14,SKEW,,,,111.3100
2007-12-17,SKEW,,,,109.7500
2007-12-18,SKEW,,,,110.3800
2007-12-19,SKEW,,,,111.2200
2007-12-20,SKEW,,,,111.8100
2007-12-21,SKEW,,,,115.1200
2007-12-24,SKEW,,,,115.8600
2007-12-26,SKEW,,,,115.2000
2007-12-27,SKEW,,,,114.1200
2007-12-28,SKEW,,,,112.9000
2007-12-31,SKEW,,,,111.6500
2008-01-02,SKEW,,,,110.6100
2008-01-03,SKEW,,,,111.3800
2008-01-04,SKEW,,,,109.5300
2008-01-07,SKEW,,,,110.1900
2008-01-08,SKEW,,,,109.1700
2008-01-09,SKEW,,,,110.7600
2008-01-10,SKEW,,,,110.2500
2008-01-11,SKEW,,,,108.7900
2008-01-14,SKEW,,,,111.3800
2008-01-15,SKEW,,,,108.1500
2008-01-16,SKEW,,,,108.4900
2008-01-17,SKEW,,,,110.0000
2008-01-18,SKEW,,,,110.6200
2008-01-22,SKEW,,,,114.6100
2008-01-23,SKEW,,,,113.0700
2008-01-24,SKEW,,,,113.3700
2008-01-25,SKEW,,,,112.6400
2008-01-28,SKEW,,,,114.1500
2008-01-29,SKEW,,,,113.8200
2008-01-30,SKEW,,,,112.3300
2008-01-31,SKEW,,,,106.4300
2008-02-01,SKEW,,,,114.8600
2008-02-04,SKEW,,,,112.8800
2008-02-05,SKEW,,,,112.0100
2008-02-06,SKEW,,,,111.9300
2008-02-07,SKEW,,,,112.7100
2008-02-08,SKEW,,,,111.7100
2008-02-11,SKEW,,,,114.5700
2008-02-12,SKEW,,,,113.9700
2008-02-13,SKEW,,,,116.2500
2008-02-14,SKEW,,,,114.1900
2008-02-15,SKEW,,,,112.0300
2008-02-19,SKEW,,,,113.5700
2008-02-20,SKEW,,,,112.2400
2008-02-21,SKEW,,,,112.4400
2008-02-22,SKEW,,,,113.5800
2008-02-25,SKEW,,,,113.4200
2008-02-26,SKEW,,,,112.3900
2008-02-27,SKEW,,,,111.6100
2008-02-28,SKEW,,,,111.3300
2008-02-29,SKEW,,,,110.1900
2008-03-03,SKEW,,,,110.4000
2008-03-04,SKEW,,,,110.0700
2008-03-05,SKEW,,,,110.2400
2008-03-06,SKEW,,,,110.4600
2008-03-07,SKEW,,,,110.2800
2008-03-10,SKEW,,,,109.8900
2008-03-11,SKEW,,,,112.7100
2008-03-12,SKEW,,,,111.4700
2008-03-13,SKEW,,,,112.5800
2008-03-14,SKEW,,,,110.5900
2008-03-17,SKEW,,,,113.5100
2008-03-18,SKEW,,,,112.4000
2008-03-19,SKEW,,,,113.1100
2008-03-20,SKEW,,,,113.7100
2008-03-24,SKEW,,,,114.5600
2008-03-25,SKEW,,,,114.8700
2008-03-26,SKEW,,,,112.0800
2008-03-27,SKEW,,,,111.7800
2008-03-28,SKEW,,,,110.7800
2008-03-31,SKEW,,,,110.3600
2008-04-01,SKEW,,,,111.3100
2008-04-02,SKEW,,,,112.0800
2008-04-03,SKEW,,,,111.8800
2008-04-04,SKEW,,,,111.4800
2008-04-07,SKEW,,,,111.5700
2008-04-08,SKEW,,,,112.1300
2008-04-09,SKEW,,,,110.9600
2008-04-10,SKEW,,,,110.8200
2008-04-11,SKEW,,,,109.9000
2008-04-14,SKEW,,,,109.6200
2008-04-15,SKEW,,,,109.9000
2008-04-16,SKEW,,,,112.4700
2008-04-17,SKEW,,,,113.5200
2008-04-18,SKEW,,,,115.3500
2008-04-21,SKEW,,,,115.3100
2008-04-22,SKEW,,,,114.4200
2008-04-23,SKEW,,,,113.3300
2008-04-24,SKEW,,,,114.2700
2008-04-25,SKEW,,,,114.4900
2008-04-28,SKEW,,,,114.6100
2008-04-29,SKEW,,,,114.5800
2008-04-30,SKEW,,,,112.4800
2008-05-01,SKEW,,,,116.0000
2008-05-02,SKEW,,,,117.4900
2008-05-05,SKEW,,,,115.3200
2008-05-06,SKEW,,,,117.6300
2008-05-07,SKEW,,,,116.2400
2008-05-08,SKEW,,,,114.9900
2008-05-09,SKEW,,,,117.7700
2008-05-12,SKEW,,,,117.4200
2008-05-13,SKEW,,,,117.9300
2008-05-14,SKEW,,,,118.9200
2008-05-15,SKEW,,,,121.0500
2008-05-16,SKEW,,,,119.4900
2008-05-19,SKEW,,,,117.9600
2008-05-20,SKEW,,,,117.4400
2008-05-21,SKEW,,,,114.5100
2008-05-22,SKEW,,,,114.4100
2008-05-23,SKEW,,,,113.1100
2008-05-27,SKEW,,,,113.3800
2008-05-28,SKEW,,,,113.9300
2008-05-29,SKEW,,,,114.8300
2008-05-30,SKEW,,,,113.5300
2008-06-02,SKEW,,,,114.3900
2008-06-03,SKEW,,,,114.6000
2008-06-04,SKEW,,,,114.3700
2008-06-05,SKEW,,,,114.7600
2008-06-06,SKEW,,,,113.5500
2008-06-09,SKEW,,,,114.9800
2008-06-10,SKEW,,,,114.3000
2008-06-11,SKEW,,,,113.2000
2008-06-12,SKEW,,,,113.9700
2008-06-13,SKEW,,,,113.7700
2008-06-16,SKEW,,,,114.7100
2008-06-17,SKEW,,,,115.7100
2008-06-18,SKEW,,,,112.7400
2008-06-19,SKEW,,,,113.4400
2008-06-20,SKEW,,,,113.1300
2008-06-23,SKEW,,,,113.5900
2008-06-24,SKEW,,,,112.2000
2008-06-25,SKEW,,,,110.7000
2008-06-26,SKEW,,,,109.6700
2008-06-27,SKEW,,,,110.5200
2008-06-30,SKEW,,,,112.0000
2008-07-01,SKEW,,,,112.6900
2008-07-02,SKEW,,,,110.9600
2008-07-03,SKEW,,,,111.7200
2008-07-07,SKEW,,,,111.7500
2008-07-08,SKEW,,,,112.2100
2008-07-09,SKEW,,,,110.2500
2008-07-10,SKEW,,,,110.9100
2008-07-11,SKEW,,,,110.8700
2008-07-14,SKEW,,,,111.1100
2008-07-15,SKEW,,,,110.8100
2008-07-16,SKEW,,,,111.9300
2008-07-17,SKEW,,,,113.9300
2008-07-18,SKEW,,,,113.8500
2008-07-21,SKEW,,,,114.1000
2008-07-22,SKEW,,,,113.2000
2008-07-23,SKEW,,,,115.0600
2008-07-24,SKEW,,,,113.1900
2008-07-25,SKEW,,,,113.9000
2008-07-28,SKEW,,,,111.4900
2008-07-29,SKEW,,,,112.1800
2008-07-30,SKEW,,,,112.1100
2008-07-31,SKEW,,,,110.6600
2008-08-01,SKEW,,,,111.3800
2008-08-04,SKEW,,,,111.2000
2008-08-05,SKEW,,,,109.6900
2008-08-06,SKEW,,,,113.2200
2008-08-07,SKEW,,,,111.9700
2008-08-08,SKEW,,,,113.3300
2008-08-11,SKEW,,,,111.5500
2008-08-12,SKEW,,,,111.2600
2008-08-13,SKEW,,,,111.7600
2008-08-14,SKEW,,,,113.0700
2008-08-15,SKEW,,,,113.2100
2008-08-18,SKEW,,,,112.2900
2008-08-19,SKEW,,,,111.4000
2008-08-20,SKEW,,,,111.9500
2008-08-21,SKEW,,,,111.9000
2008-08-22,SKEW,,,,111.8000
2008-08-25,SKEW,,,,110.3400
2008-08-26,SKEW,,,,110.8000
2008-08-27,SKEW,,,,110.5100
2008-08-28,SKEW,,,,111.2100
2008-08-29,SKEW,,,,110.5800
2008-09-02,SKEW,,,,110.3800
2008-09-03,SKEW,,,,110.5000
2008-09-04,SKEW,,,,110.4800
2008-09-05,SKEW,,,,109.4600
2008-09-08,SKEW,,,,109.1000
2008-09-09,SKEW,,,,108.5700
2008-09-10,SKEW,,,,109.4900
2008-09-11,SKEW,,,,110.5000
2008-09-12,SKEW,,,,110.1500
2008-09-15,SKEW,,,,110.7400
2008-09-16,SKEW,,,,112.2900
2008-09-17,SKEW,,,,112.9700
2008-09-18,SKEW,,,,117.4200
2008-09-19,SKEW,,,,114.4800
2008-09-22,SKEW,,,,114.3200
2008-09-23,SKEW,,,,111.6300
2008-09-24,SKEW,,,,111.5800
2008-09-25,SKEW,,,,112.5300
2008-09-26,SKEW,,,,110.5600
2008-09-29,SKEW,,,,111.3300
2008-09-30,SKEW,,,,111.4300
2008-10-01,SKEW,,,,112.1400
2008-10-02,SKEW,,,,112.2400
2008-10-03,SKEW,,,,114.1700
2008-10-06,SKEW,,,,112.0900
2008-10-07,SKEW,,,,110.2000
2008-10-08,SKEW,,,,111.0400
2008-10-09,SKEW,,,,109.5800
2008-10-10,SKEW,,,,107.2300
2008-10-13,SKEW,,,,109.7300
2008-10-14,SKEW,,,,113.5500
2008-10-15,SKEW,,,,118.9400
2008-10-16,SKEW,,,,113.1800
2008-10-17,SKEW,,,,118.8100
2008-10-20,SKEW,,,,124.8300
2008-10-21,SKEW,,,,120.3800
2008-10-22,SKEW,,,,119.3400
2008-10-23,SKEW,,,,120.6900
2008-10-24,SKEW,,,,116.6700
2008-10-27,SKEW,,,,116.9400
2008-10-28,SKEW,,,,125.9500
2008-10-29,SKEW,,,,120.1500
2008-10-30,SKEW,,,,124.0200
2008-10-31,SKEW,,,,122.1900
2008-11-03,SKEW,,,,117.1300
2008-11-04,SKEW,,,,117.7800
2008-11-05,SKEW,,,,129.3500
2008-11-06,SKEW,,,,122.1500
2008-11-07,SKEW,,,,122.8500
2008-11-10,SKEW,,,,126.2700
2008-11-11,SKEW,,,,120.6700
2008-11-12,SKEW,,,,121.1100
2008-11-13,SKEW,,,,124.9800
2008-11-14,SKEW,,,,118.5900
2008-11-17,SKEW,,,,113.4000
2008-11-18,SKEW,,,,116.0500
2008-11-19,SKEW,,,,115.8600
2008-11-20,SKEW,,,,114.9300
2008-11-21,SKEW,,,,118.8800
2008-11-24,SKEW,,,,116.1600
2008-11-25,SKEW,,,,114.1000
2008-11-26,SKEW,,,,113.3000
2008-11-28,SKEW,,,,113.1200
2008-12-01,SKEW,,,,112.7500
2008-12-02,SKEW,,,,112.2000
2008-12-03,SKEW,,,,112.5500
2008-12-04,SKEW,,,,111.7700
2008-12-05,SKEW,,,,116.4500
2008-12-08,SKEW,,,,120.7700
2008-12-09,SKEW,,,,118.5800
2008-12-10,SKEW,,,,119.5100
2008-12-11,SKEW,,,,121.8300
2008-12-12,SKEW,,,,116.2400
2008-12-15,SKEW,,,,115.8600
2008-12-16,SKEW,,,,119.2500
2008-12-17,SKEW,,,,115.0700
2008-12-18,SKEW,,,,116.5500
2008-12-19,SKEW,,,,118.7300
2008-12-22,SKEW,,,,115.1600
2008-12-23,SKEW,,,,112.0100
2008-12-24,SKEW,,,,112.3100
2008-12-26,SKEW,,,,112.5600
2008-12-29,SKEW,,,,113.7700
2008-12-30,SKEW,,,,116.0800
2008-12-31,SKEW,,,,116.5000
2009-01-02,SKEW,,,,124.2100
2009-01-05,SKEW,,,,116.1200
2009-01-06,SKEW,,,,115.4900
2009-01-07,SKEW,,,,118.2100
2009-01-08,SKEW,,,,118.2400
2009-01-09,SKEW,,,,118.8200
2009-01-12,SKEW,,,,118.3600
2009-01-13,SKEW,,,,118.2200
2009-01-14,SKEW,,,,119.9900
2009-01-15,SKEW,,,,124.7000
2009-01-16,SKEW,,,,126.0500
2009-01-20,SKEW,,,,119.1700
2009-01-21,SKEW,,,,120.5800
2009-01-22,SKEW,,,,117.7600
2009-01-23,SKEW,,,,121.3100
2009-01-26,SKEW,,,,120.6500
2009-01-27,SKEW,,,,119.6800
2009-01-28,SKEW,,,,122.3900
2009-01-29,SKEW,,,,119.9200
2009-01-30,SKEW,,,,115.8800
2009-02-02,SKEW,,,,123.9500
2009-02-03,SKEW,,,,125.2500
2009-02-04,SKEW,,,,127.6800
2009-02-05,SKEW,,,,122.6300
2009-02-06,SKEW,,,,122.2700
2009-02-09,SKEW,,,,122.6200
2009-02-10,SKEW,,,,118.9400
2009-02-11,SKEW,,,,122.5700
2009-02-12,SKEW,,,,114.5100
2009-02-13,SKEW,,,,120.5800
2009-02-17,SKEW,,,,118.1000
2009-02-18,SKEW,,,,127.0100
2009-02-19,SKEW,,,,119.4100
2009-02-20,SKEW,,,,119.9300
2009-02-23,SKEW,,,,116.6300
2009-02-24,SKEW,,,,114.2000
2009-02-25,SKEW,,,,114.9700
2009-02-26,SKEW,,,,113.9600
2009-02-27,SKEW,,,,114.2500
2009-03-02,SKEW,,,,115.4200
2009-03-03,SKEW,,,,113.7700
2009-03-04,SKEW,,,,118.1600
2009-03-05,SKEW,,,,113.7300
2009-03-06,SKEW,,,,115.4500
2009-03-09,SKEW,,,,113.1100
2009-03-10,SKEW,,,,115.5900
2009-03-11,SKEW,,,,112.7100
2009-03-12,SKEW,,,,112.9600
2009-03-13,SKEW,,,,113.9400
2009-03-16,SKEW,,,,114.2800
2009-03-17,SKEW,,,,118.3200
2009-03-18,SKEW,,,,117.3000
2009-03-19,SKEW,,,,116.5300
2009-03-20,SKEW,,,,117.0600
2009-03-23,SKEW,,,,117.9500
2009-03-24,SKEW,,,,112.1200
2009-03-25,SKEW,,,,114.2200
2009-03-26,SKEW,,,,113.7500
2009-03-27,SKEW,,,,111.0900
2009-03-30,SKEW,,,,113.7100
2009-03-31,SKEW,,,,112.8700
2009-04-01,SKEW,,,,114.4900
2009-04-02,SKEW,,,,111.9000
2009-04-03,SKEW,,,,112.0400
2009-04-06,SKEW,,,,114.3900
2009-04-07,SKEW,,,,111.1600
2009-04-08,SKEW,,,,111.4900
2009-04-09,SKEW,,,,108.1800
2009-04-13,SKEW,,,,110.3900
2009-04-14,SKEW,,,,109.2300
2009-04-15,SKEW,,,,108.6200
2009-04-16,SKEW,,,,114.4500
2009-04-17,SKEW,,,,111.7500
2009-04-20,SKEW,,,,113.9900
2009-04-21,SKEW,,,,114.6300
2009-04-22,SKEW,,,,112.7200
2009-04-23,SKEW,,,,113.4000
2009-04-24,SKEW,,,,114.6000
2009-04-27,SKEW,,,,114.1200
2009-04-28,SKEW,,,,114.1300
2009-04-29,SKEW,,,,114.6000
2009-04-30,SKEW,,,,114.8600
2009-05-01,SKEW,,,,115.2100
2009-05-04,SKEW,,,,115.4000
2009-05-05,SKEW,,,,113.6500
2009-05-06,SKEW,,,,113.3400
2009-05-07,SKEW,,,,112.7000
2009-05-08,SKEW,,,,114.9600
2009-05-11,SKEW,,,,113.9900
2009-05-12,SKEW,,,,115.6600
