Date,OriginDate,Code,Model,Spec,Horizon,SigmaHat,VarHat,VaR_01,VaR_025,VaR_05,ES_01,ES_025,Realized,RVProxy,Valid,Reason
2013-10-02,,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,,,,,,,,-0.02193263262,0.0004240131039,False,insufficient_history
2013-10-07,2013-10-02,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,,,,,,,,-0.0122672842,,False,insufficient_history
2013-10-08,2013-10-07,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,,,,,,,,0.002976082864,,False,insufficient_history
2013-10-10,2013-10-08,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,,,,,,,,0.01111282796,0.0001194734686,False,insufficient_history
2013-10-11,2013-10-10,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,,,,,,,,0.01468797788,0.0001697941811,False,insufficient_history
2013-10-18,2013-10-11,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,,,,,,,,-0.001713304065,,False,insufficient_history
2013-10-21,2013-10-18,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,,,,,,,,0.009026195069,9.947389832e-05,False,insufficient_history
2013-10-22,2013-10-21,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,,,,,,,,0.001338444125,6.942100598e-05,False,insufficient_history
2013-10-23,2013-10-22,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,,,,,,,,-0.01971286148,,False,insufficient_history
2013-10-24,2013-10-23,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,,,,,,,,0.004175392738,,False,insufficient_history
2013-10-29,2013-10-24,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01272221876,0.0001618548501,-0.03264493352,-0.02541765928,-0.02018507298,,,-0.004878466605,0.0004819599265,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-10-30,2013-10-29,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01211935957,0.0001468788764,-0.03109801011,-0.02421320983,-0.01922857656,,,0.01223597343,0.0001215244988,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-10-31,2013-10-30,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.0122226334,0.0001493927672,-0.03136300848,-0.02441954011,-0.01939243082,,,-0.01209917121,0.0002292776039,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-11-01,2013-10-31,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.0121428639,0.0001474491438,-0.03115832171,-0.02426016903,-0.01926586854,,,-0.008858963452,0.0002621452396,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-11-05,2013-11-01,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01183958039,0.0001401756637,-0.03038010288,-0.02365424035,-0.01878467889,,,0.00167445495,0.0002622497352,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-11-06,2013-11-05,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.0114451546,0.0001309915638,-0.02936801498,-0.02286621898,-0.01815888292,,,0.00783820176,0.0004371054886,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-11-07,2013-11-06,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01130684731,0.000127844796,-0.02901312151,-0.02258989551,-0.01793944456,,,-0.007622391648,0.0001571947799,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-11-08,2013-11-07,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01106412958,0.0001224149634,-0.02839031316,-0.02210497094,-0.0175543486,,,-0.01000463356,0.0001406587619,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-11-11,2013-11-08,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01092314351,0.0001193150642,-0.02802854601,-0.02182329556,-0.0173306601,,,0.01291003268,9.655040867e-05,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-11-12,2013-11-11,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01114519095,0.0001242152814,-0.02859831486,-0.02226692307,-0.01768296058,,,0.02209765639,0.0002003176431,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-11-13,2013-11-12,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01202540426,0.0001446103476,-0.03085692285,-0.02402549697,-0.01907950706,,,-0.001476173145,0.0001544017117,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-11-14,2013-11-13,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01172563965,0.0001374906251,-0.03008773344,-0.0234265987,-0.01860390051,,,0.02100705649,0.0006776896072,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-11-15,2013-11-14,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01145487321,0.0001312141202,-0.02939295271,-0.02288563574,-0.01817430246,,,0.01927405242,0.000266257299,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-11-18,2013-11-15,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01155509173,0.000133520145,-0.02965011125,-0.02308586185,-0.01833330918,,,-0.0001068314055,0.0003475787595,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-11-19,2013-11-18,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01158194381,0.0001341414225,-0.02971901309,-0.02313950949,-0.01837591269,,,-0.00249185796,0.0002151472567,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-11-20,2013-11-19,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01150782403,0.000132430014,-0.02952882337,-0.02299142594,-0.01825831424,,,-0.003342723523,0.0001177940071,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-11-21,2013-11-20,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01124044838,0.0001263476798,-0.02884274333,-0.02245723742,-0.01783409602,,,0.01902183208,0.0002870124669,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-11-22,2013-11-21,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01180640737,0.0001393912549,-0.03029498163,-0.02358796414,-0.01873204658,,,0.001048554594,0.0003484366914,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-11-25,2013-11-22,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.0117260655,0.0001375006121,-0.03008882617,-0.02342744951,-0.01860457617,,,0.01531666353,0.000149743086,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-11-26,2013-11-25,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01205042426,0.0001452127248,-0.03092112361,-0.0240754843,-0.01911920379,,,-0.006673655848,0.0001080359787,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-11-27,2013-11-26,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01111335034,0.0001235065559,-0.02851661256,-0.02220330887,-0.01763244227,,,-0.004237734436,0.0001348258556,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-11-29,2013-11-27,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01124859974,0.000126530996,-0.02886365952,-0.02247352297,-0.01784702896,,,-0.004157514688,0.0002222107603,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-02,2013-11-29,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01122325917,0.0001259615465,-0.0287986362,-0.02242289519,-0.01780682362,,,-0.0004342576263,0.0001123636108,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-03,2013-12-02,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01106380721,0.00012240783,-0.02838948597,-0.02210432688,-0.01755383713,,,0.006023941911,0.0001156976602,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-04,2013-12-03,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.0105383286,0.0001110563697,-0.02704111941,-0.02105447571,-0.01672011274,,,-0.02193579902,0.00033030791,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-05,2013-12-04,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01164331832,0.0001355668616,-0.02987649874,-0.02326212933,-0.01847328949,,,-0.01506956457,0.0003319628693,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-06,2013-12-05,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01229613976,0.0001511950529,-0.03155162417,-0.02456639811,-0.01950905601,,,0.0080302766,0.0003184662007,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-09,2013-12-06,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01230058484,0.0001513043875,-0.03156303017,-0.02457527893,-0.01951610859,,,0.02264063196,8.946856206e-05,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-10,2013-12-09,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01284717902,0.0001650500088,-0.03296557881,-0.02566731679,-0.02038333494,,,-0.002488708845,6.978891648e-05,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-11,2013-12-10,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01254786734,0.0001574489748,-0.03219755162,-0.02506932343,-0.01990844701,,,-0.006184486623,0.0002554358171,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-12,2013-12-11,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01256521176,0.0001578845466,-0.03224205702,-0.02510397577,-0.01993596567,,,-0.01122868423,0.0002213516235,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-13,2013-12-12,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.0121482917,0.0001475809912,-0.03117224931,-0.02427101319,-0.01927448028,,,0.00398700663,0.0003669325552,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-16,2013-12-13,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01213875538,0.0001473493821,-0.03114777932,-0.02425196062,-0.01925934995,,,-0.01637685653,0.000315486234,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-17,2013-12-16,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01192189176,0.0001421315031,-0.03059131204,-0.02381868984,-0.01891527412,,,0.008262508901,7.501311389e-05,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-18,2013-12-17,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01125673182,0.0001267140113,-0.02888452627,-0.02248977002,-0.01785993133,,,0.02003343264,0.0002448570767,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-19,2013-12-18,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01211658926,0.0001468117353,-0.03109090155,-0.02420767504,-0.01922418119,,,0.01726247282,9.647541689e-05,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-20,2013-12-19,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01263151934,0.0001595552809,-0.03241220082,-0.02523645136,-0.02004116929,,,0.000705976531,0.0001159760945,True,SYNTHETIC_PLACEHOLDER_do_not_cite
2013-12-24,2013-12-20,NKY,PLACEHOLDER,SYNTHETIC_PLACEHOLDER_21d_rolling_std,1,0.01258625393,0.0001584137879,-0.03229605076,-0.02514601581,-0.01996935118,,,0.001190825635,8.952886275e-05,True,SYNTHETIC_PLACEHOLDER_do_not_cite
